image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.11164553463459015,0.7059180625254864,0.44800109242804237,0.6959035445282278
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.06448590010404587,0.5225486940960619,0.14395450131240423,0.5987830355691429
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.03353630378842354,0.6473380880991286,0.3682128657368148,0.757231658738756
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.11718685179948807,0.6796834671305945,0.3778314088464148,0.7733382466584868
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.032528359442949295,0.6094696757161429,0.3029543554762435,0.8837774433293926
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.02909308299422264,0.544867616107733,0.3398929576708326,0.6664898289749268
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.026682542636990547,0.9088227667273094,0.7709526892949375,0.9426608932015621
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.01965475082397461,0.4904543752555949,0.005776235941464241,0.28358575507110373
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.07442653179168701,0.7607734917603887,0.5869831226368675,0.7910774911758041
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.09241640567779541,0.5751501603778192,0.09224688260883979,0.5164476544284842
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.059270672500133514,0.6387939289168164,0.42526809941614774,0.8761538748038102
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.01099363062530756,0.49737109895094667,0.005804978828597538,0.25099827365663585
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.04346570745110512,0.5829588285259387,0.21858832595113695,0.8018221158088282
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.027403244748711586,0.552094240585849,0.09422628108028472,0.5829714144871672
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.014961997978389263,0.7791053276092589,0.377921749477314,0.9021544847408478
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.031856343150138855,0.8223161126374023,0.5471297229078077,0.900925393313129
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.06279633939266205,0.7190091036068089,0.5802292389287106,0.8144034214466382
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.06571045517921448,0.6880988208241625,0.3611133394850736,0.8072580965799705
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.027917101979255676,0.7085408687468995,0.46146608918062854,0.897314818676427
