image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.2253185361623764,0.47793948998046626,0.10264969177736485,0.5623203836064319
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.1933663785457611,0.47743595795687016,0.09934429241871565,0.4317498054512989
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.1276485174894333,0.4973674548396538,0.0742021206614146,0.480342487913116
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.1595631092786789,0.6553324937601623,0.6155877141436169,0.6107171865785583
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.16723094880580902,0.7101548406561092,0.4485304915764952,0.574607887020072
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.13322356343269348,0.5508650045241043,0.1573447122696367,0.5556715847958021
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.17707985639572144,0.5086830548219997,0.28744383201951157,0.6686843346737322
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.0989355817437172,0.530799353876382,0.08446790447221954,0.666687493406399
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.17317426204681396,0.41833538221879174,0.03284581667316127,0.6193503399393574
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.04532919079065323,0.5891864754076276,0.18202777244601062,0.7378982539587875
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.10647253692150116,0.4602117607780001,0.04303780306133228,0.36391484453143985
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.1282704472541809,0.5296179010310333,0.04587554456476432,0.4855886285961744
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.16315916180610657,0.4878076504266986,0.2520441161724633,0.5315654268512524
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.030664967373013496,0.6981005440976378,0.28969860789889285,0.7687385411972962
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.11851488053798676,0.5603759668915318,0.1883329834303968,0.7407817192879695
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.04901103675365448,0.8415089007629102,0.62729061871896,0.8611902371603929
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.04487045481801033,0.623238817372341,0.2795177451059029,0.7585419774208194
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.13491082191467285,0.5493636274713815,0.15425532669510497,0.6158285804915357
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.20409053564071655,0.4186996886763745,0.09316224260879509,0.6998986950880672
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.041738517582416534,0.506570119834569,0.026738181496689793,0.5903793683041989
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.0712382048368454,0.4890549359530117,0.07916445300326455,0.6999224765689038
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.06459136307239532,0.6928752455080496,0.4128401494068208,0.8489934961731015
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.016689103096723557,0.494438709117489,0.005024782919881538,0.3077252750399694
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.10974523425102234,0.5724335737856476,0.1698171074338888,0.585787043675833
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.17922091484069824,0.47139802631654476,0.1043784600259045,0.6992243467012906
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.08394700288772583,0.5400089635859976,0.13641001848985865,0.696776744596576
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.1178085058927536,0.47801226261862184,0.3000605170836314,0.5423331117028568
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.146500363945961,0.523469869821673,0.14329225432682996,0.6651531988077046
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.23358020186424255,0.40734475600814296,0.027234237288473285,0.2983380539859888
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.03356879949569702,0.6560738739453702,0.27378109219243685,0.8529878656317545
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.02354993112385273,0.5058677774775188,0.03694445307322392,0.355695958949834
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.04880063235759735,0.5606466364407015,0.13247787284726864,0.598821665398714
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5532544255256653,0.3895139474191911,0.5153931847441434,0.2685691058372075
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.18787305057048798,0.39657247389980804,0.019141326123377805,0.6208030829565971
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.05395887419581413,0.9360706478241875,0.7782850612932628,0.8965432416422006
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.2078133523464203,0.6983899841752347,0.6286409100570853,0.7014717313074217
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.1751209795475006,0.4659051563072986,0.1677596286843125,0.6678028572155501
