image,MAE,Sm,wFm,Em
1245,0.09814684092998505,0.6577466931718833,0.39929333254731375,0.7920164078255192
1246,0.05553699657320976,0.8768999413237608,0.7134621271065473,0.8606173062921738
1247,0.21337220072746277,0.6715366523883702,0.7623220616881644,0.6495020176415831
1248,0.074155792593956,0.7642494564346214,0.6987762015095655,0.7611164636487491
1249,0.02057056315243244,0.878721276451849,0.5933116822343937,0.9097406202987991
125,0.17533725500106812,0.45763705153225626,0.2711185743855558,0.3307529103065935
1250,0.07616878300905228,0.8792737134813615,0.8689837666114026,0.865339580887529
1252,0.3452492654323578,0.3674348713967877,0.2668282737341906,0.3113457037980501
1253,0.08077443391084671,0.7827414564874522,0.5775412915241696,0.8291780110442096
1254,0.40593332052230835,0.4484754163810898,0.5386132802845948,0.388470052263694
1256,0.19000566005706787,0.40811874863959385,0.05616453434467238,0.2607277030589694
1258,0.039804402738809586,0.7638741392506117,0.4531923867534986,0.7769160369301081
126,0.11244682222604752,0.4450791243372054,0.012363429258488934,0.25169779694494243
1260,0.015921181067824364,0.8416663773285318,0.5285378220416566,0.8745981978294077
1261,0.055123262107372284,0.8137635040783981,0.5720632326744375,0.910084479275771
1262,0.07793673127889633,0.879175039470384,0.8612532445709297,0.8629856679693053
1264,0.048985399305820465,0.9222341111372356,0.8955571897704939,0.9178129669783408
1265,0.10371000319719315,0.6622284878753402,0.27328501429845914,0.6497758354359182
1266,0.04577631130814552,0.710249542292684,0.31569990638196843,0.7842290278608515
1267,0.0901942104101181,0.48143984952093755,0.10360621625260542,0.6691224022896711
1268,0.45262661576271057,0.4114223598962117,0.527924371084174,0.3497050981620264
1269,0.08416292816400528,0.4916916395538764,0.0993799842059327,0.7425045932890555
1270,0.07004055380821228,0.4695471991488837,0.05131841364799069,0.26455320045520125
1271,0.05213356018066406,0.7601499160574776,0.5463640651248821,0.8850416020567459
1273,0.12029960006475449,0.6398740644130083,0.6072378322723937,0.6560874642547425
1274,0.07423998415470123,0.5803831760563245,0.28048257124793713,0.807304284127263
1276,0.06737684458494186,0.5857672655057544,0.43922502879175895,0.5016561427886137
1277,0.0803467258810997,0.7140875806913518,0.6227002261473009,0.6862057288996884
1278,0.03798965364694595,0.4875584679541362,0.03669745052513685,0.2736836821844123
1279,0.08235041052103043,0.6335932744076589,0.4534153673967162,0.5279019082463448
128,0.03636406362056732,0.7731502565169757,0.49982392391398367,0.9090732466002927
1280,0.06148373335599899,0.7057783572371943,0.463399046868785,0.8283520334271185
1281,0.051989443600177765,0.8558594063679443,0.8029509546230648,0.8369758336552978
1282,0.014076375402510166,0.5145265630249826,0.025659842119803402,0.4171545269800033
1283,0.09555448591709137,0.5562961052484163,0.27390349192604047,0.6218377335110294
1288,0.13684631884098053,0.5033152270213663,0.3563745142255563,0.4617989642214706
1289,0.16448993980884552,0.5252557915268535,0.47121915829599753,0.45398528506398805
1291,0.11454816907644272,0.6162477810766536,0.5119706436066277,0.5114805811254727
1295,0.3578711450099945,0.35612139068666815,0.3050985035161691,0.3182888796110767
1298,0.1576952487230301,0.6136611563442858,0.5871762429205919,0.645522501856334
1299,0.09210315346717834,0.629965069010434,0.39909302662252694,0.6859109147562664
13,0.18375349044799805,0.4039557680933674,0.054974402911737115,0.6836269859786087
1300,0.07365138828754425,0.5183232103160648,0.06121421379976988,0.40549148229884513
1301,0.13171081244945526,0.6275859540146853,0.45073913409833133,0.6624013061760248
1302,0.13711267709732056,0.43636110197578953,0.07154781735648591,0.2656415480080141
1303,0.13958248496055603,0.446525631329582,0.13826458321483404,0.2965939589044824
1304,0.36906328797340393,0.3188993229088672,0.046094242739203185,0.25656843375270755
1305,0.04636348411440849,0.4885663285165596,0.0752946586711031,0.29271542757484637
1306,0.0616995170712471,0.6830686038674848,0.269011259326636,0.7708161889546821
1307,0.058403417468070984,0.7486396842757999,0.3356955240243006,0.7736229957359462
1308,0.06459369510412216,0.6170718035235442,0.18418533585138144,0.6368879441276931
131,0.03250998631119728,0.8745575723202546,0.691918497802956,0.9352519122075527
1310,0.04740516468882561,0.6155207687443722,0.11385969068742462,0.6009826022461506
1311,0.12531381845474243,0.6049263728294011,0.38763067820610336,0.7522717858364346
1313,0.171425461769104,0.6538293540374348,0.6101898623175275,0.6301665172996701
1314,0.28774210810661316,0.36005855331195463,0.06219445943009035,0.2581729712258518
1315,0.44658613204956055,0.27885897809981824,0.04156029235114013,0.25140583179241843
1318,0.1703455150127411,0.4263954395825975,0.07963334542738118,0.2666875185872334
1319,0.18165823817253113,0.5139032902021894,0.48348397988545894,0.43595168908590154
1320,0.08987484127283096,0.8184608925829484,0.6090044907316653,0.8598938929505555
1322,0.3676682412624359,0.4689203362380173,0.6021009237275843,0.43936912772145686
1324,0.1278029978275299,0.659566721855197,0.4843557997816901,0.7800214178910447
