image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.17649810016155243,0.5317867098954168,0.1616487398047346,0.6629263067411684
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.07347854971885681,0.6320742917103865,0.31745700047167835,0.8206340626403437
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.055445678532123566,0.6735883770536287,0.24501418166171163,0.7483858031610408
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.2082533836364746,0.48508997327832104,0.1079141481286948,0.5669022843362543
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.2203713208436966,0.4629743737784426,0.09321162243249556,0.40815240107249606
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.11499127000570297,0.535476412333945,0.06569070889912071,0.5386467801389736
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.15408600866794586,0.6666805581472225,0.6364740082334585,0.6395182674721442
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.16356942057609558,0.7035455241075834,0.4698670174191197,0.6786117457661556
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.09761173278093338,0.5920778784042708,0.20221799101365745,0.6655317253459176
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.1688283234834671,0.5455136875556894,0.3456493906562432,0.7673102883909555
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.09749265760183334,0.5323836720259147,0.08608904039614376,0.6978570634749535
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.14145274460315704,0.42980094294101034,0.022199016471182977,0.6091520992779141
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.037251658737659454,0.6246311567767021,0.2413133841111828,0.810041366456939
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.08402980118989944,0.4697961273039661,0.05458468874532945,0.3817581094922909
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.13816091418266296,0.49810877862197017,0.046978637453871264,0.46189638025436136
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.1529722809791565,0.5182745124411354,0.32103805981216127,0.5842195715819241
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.04354974254965782,0.6206715911811718,0.19094809871247836,0.732161528329083
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.10314927250146866,0.566154938812878,0.18096147993336478,0.6980138929516655
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.07486443221569061,0.7618424795402041,0.4345698150709747,0.8096351874220845
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.03570593148469925,0.6548813287340929,0.3346570553605401,0.8366919893844407
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.12455786019563675,0.5500994680786065,0.1612788571391789,0.6637329566590245
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.20258046686649323,0.45225610978732633,0.1395361744404123,0.7159762488461558
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.0352129228413105,0.48718272797086737,0.012371110326436187,0.656275012270863
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.05463036149740219,0.5049522104208279,0.08708707494810057,0.522770307997228
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.08931202441453934,0.6233855977001913,0.32459108210572724,0.7729324245258054
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.03499152883887291,0.47886692682623866,0.003966511192264639,0.622903568422591
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.09987907856702805,0.588530966365575,0.1582271127628502,0.6429413798677177
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.1954917460680008,0.4948370487257036,0.12370319708578396,0.6289322279452798
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.0973982885479927,0.5219861347532688,0.11615152221881388,0.6308532216270769
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.12952186167240143,0.47247234498416407,0.23802749563875597,0.5548962471035079
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.15182939171791077,0.521843411420086,0.15410396226586068,0.6512108248150348
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.219996839761734,0.41363839747188497,0.027790083664094207,0.30148298473130203
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.02573348581790924,0.7016152775292328,0.3554314352577857,0.8693643610864854
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.0307285338640213,0.5659710622947816,0.07797904288562651,0.45232811732969935
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.04874764755368233,0.5847914324944351,0.1318020455809418,0.579356832793904
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5432459712028503,0.40603814633891155,0.5369442848218798,0.2858064985797477
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.2012403905391693,0.46351082437193153,0.0756260650888271,0.531542639787825
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.051272034645080566,0.9196669550776966,0.7700583105096356,0.9163933017513795
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.20473653078079224,0.7000981485970659,0.6225591091733735,0.7245424768796267
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.1541299968957901,0.5049324025611757,0.2072396784988279,0.5485674522753434
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.27260446548461914,0.546267249704491,0.6396515747447009,0.5189519438824008
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.1770855188369751,0.5196126631028365,0.08354263952753883,0.41951214503830025
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.15273556113243103,0.7076336012882155,0.6592240605714937,0.6886793250924
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.41899412870407104,0.49142345895192807,0.6190003670329192,0.41353106778458437
