image,MAE,Sm,wFm,Em
1414,0.1238657757639885,0.46692094353126706,0.13477507011051282,0.3231758527368294
1416,0.09234539419412613,0.5384586190572609,0.10337322749352969,0.5265192768079325
1417,0.19563528895378113,0.5447922653224933,0.20726766914432218,0.6445371871972301
1418,0.15185776352882385,0.7966877142850206,0.6244811102713563,0.8099254757358377
1419,0.10531853884458542,0.6742491254037258,0.5955145648405162,0.6548798209133185
1420,0.2748042941093445,0.5362461944651123,0.6119252552884701,0.48826116288602844
1421,0.1529216319322586,0.6534357525933627,0.5676282740008254,0.5581981299450345
1423,0.06165223941206932,0.6542215105673784,0.2863486441557327,0.7503858248754953
1424,0.08595144748687744,0.7108720354314536,0.3013824061992253,0.7112371689868523
1426,0.04213419556617737,0.8313090560560342,0.6943419917661635,0.9204173214874017
1427,0.08644198626279831,0.6937133096763599,0.34025335771766385,0.749254164622366
1428,0.36702466011047363,0.5269595863298093,0.5965638055284572,0.4689783516291311
1429,0.06851474940776825,0.8667578424039386,0.6568290710438571,0.7943516492172804
1430,0.09576019644737244,0.8060158883406182,0.746659062157047,0.7967136011528015
1431,0.12103238701820374,0.6141847741320418,0.22634534983753413,0.6551384327815843
1432,0.1288679987192154,0.7536542631464307,0.7031893303580482,0.7587287743800035
1433,0.06248820573091507,0.8886567471353504,0.7751460546137873,0.896438009579835
1434,0.18731656670570374,0.7400205295278419,0.6801907610731067,0.7461246250585546
1435,0.08804222196340561,0.8910026379317921,0.8257886681635164,0.8844311211890487
1437,0.2677781283855438,0.4690189459089813,0.5269241226978922,0.4389043409136404
1438,0.12896130979061127,0.747012939194231,0.5852312070757113,0.8178592215453859
1439,0.14369608461856842,0.8074845035180799,0.7212876418007226,0.8168532408383078
144,0.3966558575630188,0.3100600253787645,0.10670903319729515,0.26624137733898656
1441,0.08455511182546616,0.8949772307054554,0.7683511206452265,0.8835891910521256
1444,0.036532092839479446,0.8536214809759148,0.6260838149956202,0.8498344229573989
1445,0.23830515146255493,0.45843208465963764,0.367627450489986,0.37583213474237
1446,0.6652698516845703,0.1736123757176522,0.07363545524980779,0.2517643426150602
