image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07639069855213165,0.4899599065350101,0.16715687713948246,0.3502438173782745
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.1863216906785965,0.44081534106570536,0.020267322760809423,0.4426839992330546
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.23996157944202423,0.6114080732383204,0.6287152776674989,0.5624238130165965
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09809285402297974,0.8128332056179515,0.6355897876821577,0.7923578048774716
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17344415187835693,0.7430654683019164,0.6450286407944721,0.777417998380834
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.1144297644495964,0.7277188470587779,0.6903558427584418,0.7144019469279613
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.0861312672495842,0.8464944902470467,0.7340485087985806,0.7818686837004605
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.14012926816940308,0.7109350679685367,0.5402583917217257,0.723014667886563
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.09288524091243744,0.7986267897721279,0.6731187706123936,0.8789969343203926
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.06409546732902527,0.7005361622478263,0.38152648031774744,0.8449542653116764
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.12763254344463348,0.7536700548282084,0.5376519993083166,0.8117999850655618
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.20698702335357666,0.6972652137577604,0.638146416168612,0.6572424106297237
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.0931219682097435,0.7583336254421809,0.6052936654491876,0.7796878226413493
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.1414199024438858,0.658410802346244,0.5098548602394335,0.5777372876650053
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.24629834294319153,0.6459318223790694,0.6332870645337039,0.5804508623807336
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.1833202987909317,0.6495731818596032,0.3789288339550559,0.7480071366919743
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.22210150957107544,0.6780015115139146,0.653769123530215,0.5797092675270836
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.09894781559705734,0.6714582536995614,0.3364458089073156,0.8011520962740747
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.08100255578756332,0.7213999332111247,0.30848430823317036,0.7756955298962618
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.2405225932598114,0.7027797119942659,0.7567440634860015,0.6392435438131765
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.11664726585149765,0.7126647710781986,0.566192836004418,0.6471125925528274
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.28302156925201416,0.6437357938144851,0.8177036165503878,0.6121252230258236
