MAE,Sm,wFm,Em
0.6363053917884827,0.1855581367968539,0.07529697166265789,0.25209309798462376
0.9638174772262573,0.021812362507722192,0.07040845933779594,0.24528061241731647
0.3164469301700592,0.4122421199125901,0.29212394370293165,0.31232346446337345
0.011097533628344536,0.7441841449108109,0.3361823567902375,0.784905289911868
0.9890151023864746,0.009082689281366222,0.06801267813252397,0.24859608037456293
0.6381828188896179,0.1852404449684313,0.09773486472324636,0.24677619220891317
0.3759559690952301,0.3746668593143072,0.40357785978421223,0.33876654377704485
0.10249502211809158,0.5219026294268648,0.3564401767686317,0.3561280888722647
0.7541492581367493,0.13106463723790948,0.11015845642898874,0.24259271547202566
0.5981606841087341,0.27742309345867994,0.3495149159540449,0.2580444088810037
0.5978521704673767,0.22526053435074023,0.19730513290635246,0.24630869651110915
0.038915038108825684,0.4993578330792285,0.07397828014684801,0.2621400128129412
0.7845022082328796,0.12072778849235492,0.17196161811781926,0.21162721987797736
0.3391161859035492,0.3367416583678493,0.14245216314548664,0.2706178240612517
0.14217914640903473,0.5132558409369322,0.5252540236383436,0.4383853896480435
0.6571325659751892,0.18338366272466816,0.16081580665653195,0.2531249770686417
0.25618764758110046,0.37494690038329825,0.10245467477932928,0.2614071695036264
0.7983473539352417,0.1159382634212656,0.19084276145539708,0.17122399758173618
0.730368971824646,0.149608153696692,0.19193945266957604,0.24136992446316224
0.16329164803028107,0.6720887108085586,0.598812026874916,0.5268073772485433
0.5489679574966431,0.26368737467719794,0.3276824790723139,0.2676422140564535
0.16992317140102386,0.5246663315854152,0.5624684105216414,0.48989604019619526
0.583059549331665,0.2141879987263708,0.10358720299559414,0.2547282568255824
0.42765769362449646,0.33123224075804764,0.31369752801919015,0.305950301780781
0.9478751420974731,0.02899421123932565,0.06072667072059351,0.2151408479969283
0.6558017134666443,0.20787967254304768,0.3403012768734365,0.23786385617242756
0.34605172276496887,0.3775141976388322,0.4550018621202372,0.3697369691136302
0.15007008612155914,0.6466714815833879,0.7130078180427949,0.6194662381274404
0.9746442437171936,0.021120981017218633,0.10471986437555064,0.2081360294568085
0.5541732311248779,0.2459939436473912,0.2664471414875676,0.2655904841353818
0.4608115553855896,0.27858953245429374,0.13142614461460833,0.2644952934259509
0.11438356339931488,0.5683261507286554,0.4567577651461195,0.45220220706364617
0.6374776363372803,0.20621872813202066,0.25916479150035504,0.23508399566929566
0.8944863677024841,0.08060941171329736,0.2165498156234649,0.18018298893836782
0.2095213383436203,0.45958426705481736,0.41199637333869954,0.39424931198642105
0.2636561095714569,0.3745758870428567,0.15569243141715458,0.27638269611392996
0.32252830266952515,0.4817367484124768,0.6056009893817265,0.4499237582165485
0.7972410917282104,0.11684261422271329,0.1713709242227189,0.19794119413029312
0.020859550684690475,0.8056684785697468,0.5909127264765117,0.7163389880991504
0.27029216289520264,0.4008022247487468,0.26511458077121475,0.30789577837777304
0.650091826915741,0.1986350702382283,0.2671824664735272,0.2292262857584878
0.7404685616493225,0.14445047963779906,0.18005636348395923,0.22573786945501328
0.5158986449241638,0.2731049231569356,0.44431033874831727,0.2899092819864906
0.28221091628074646,0.36322850857566324,0.1340734944935097,0.26814354509028193
0.4039982259273529,0.3418136682318502,0.5839513478551521,0.3999695621303311
0.19162893295288086,0.42437313001597865,0.22953600194619797,0.29925677977880216
0.5328074097633362,0.30811390807461075,0.42695392733428816,0.28909650829152234
0.970893383026123,0.020187036028757065,0.08424349358688063,0.2336183169103619
0.4322207570075989,0.28723089540280405,0.10553826850611465,0.2580207589797016
0.35870832204818726,0.3341210715480069,0.22057248549543124,0.29136626229364004
0.21774598956108093,0.4023386096075806,0.18489514760374332,0.2890491149497809
0.5519516468048096,0.2618975062301303,0.328025525674856,0.28347452539279805
0.5101991295814514,0.296499389372158,0.402128651519363,0.303221079839434
0.12082149088382721,0.5140990635744203,0.49841694235411227,0.4668230533759331
0.17738670110702515,0.5070968975033106,0.5257781680030216,0.45784489398219874
0.25163573026657104,0.46372446567117875,0.4878536505014523,0.42526569301695605
0.6622125506401062,0.2506823688121479,0.4335999766346779,0.22400944794642122
0.6585087776184082,0.181731150589046,0.16231930951164125,0.24277461592692606
0.6506746411323547,0.18585741867987043,0.15792604993861376,0.24183865028836574
0.7371889352798462,0.13654114097817244,0.08540583399323748,0.25096237931069837
0.02717163972556591,0.5312485151612812,0.26284687358450204,0.41984126367316416
0.12548480927944183,0.6588265953777642,0.7317035948659115,0.6699883284570571
0.8445795178413391,0.0832980694224833,0.0836060920967129,0.24944996850210283
0.5620359182357788,0.24583473481625046,0.2523296479558467,0.2747998084483382
0.81061851978302,0.12217481731561308,0.231466748219787,0.16830062010908586
0.9441677927970886,0.03345090497611049,0.08142569471857322,0.24953089188089905
0.16903087496757507,0.4306985375299048,0.2607532210314172,0.3205353153685086
0.42420536279678345,0.39962537271660603,0.5769631416596812,0.3779184728554126
0.6808460354804993,0.18860228601225512,0.27467310132101974,0.22322221103989884
0.5337892174720764,0.23962126225139072,0.10159636181732902,0.2568550319091968
0.31816715002059937,0.35103049082737936,0.14084912484094428,0.27155374154342227
0.3390277922153473,0.3977602450981537,0.4640987981005209,0.37537060578481307
0.6050917506217957,0.21677637989378507,0.2245604732832998,0.25856231564921306
0.2109246701002121,0.5906633909425962,0.6192576462125344,0.5041835563318346
0.5290505886077881,0.24163259232621384,0.10469327155566271,0.25822255110601144
0.3242753744125366,0.3967847384207975,0.4536449876093683,0.37150119321592745
0.856391191482544,0.08212666830622489,0.12675224842623792,0.22844400767975165
0.49071604013442993,0.2704714400314851,0.18718645458950825,0.2705371523479484
0.36571004986763,0.3923690913088434,0.6145819470650092,0.43199024299492417
0.06768682599067688,0.47185662901189224,0.10183610652891624,0.2667714622973286
0.4803302586078644,0.2924722099563607,0.3272399786135604,0.29896396719964485
0.823937714099884,0.09875006738521169,0.1284537711591968,0.23542582164670184
0.11410383135080338,0.5438479977581825,0.2814599928112797,0.3320548958964512
0.8888159394264221,0.07150821724200716,0.16832578393332523,0.18115293349832154
0.38656681776046753,0.3239977113991524,0.21338032631605103,0.2803251110731999
0.28095704317092896,0.46431748935915085,0.5700474315767982,0.4524018658843725
0.3921046257019043,0.3964374589606515,0.6703782928948615,0.4427773899748391
0.07707195729017258,0.7026132949180381,0.7425397071635575,0.7130383945950902
0.19673678278923035,0.5033591978714674,0.5369247490492608,0.44489171189765897
0.6228333711624146,0.19753343262160747,0.13443887711893474,0.2621651143411359
0.5000066161155701,0.2923735552134209,0.28876133210767363,0.2813746313915423
0.21689604222774506,0.4818336802239909,0.5860927748911008,0.47639464541333626
0.568869411945343,0.22112588968954122,0.10793368698905667,0.25152691802731664
0.14131514728069305,0.5039188377634736,0.45968730779816086,0.43257027092113837
0.7287304997444153,0.17369904272984285,0.4017359019289193,0.20867138227685458
0.49285638332366943,0.3327613839465984,0.48463651172073313,0.31670782770566314
0.2928526699542999,0.5227542987447684,0.6967361083190119,0.5191202624396749
0.2731838822364807,0.5308602555882749,0.6674069353680365,0.5125825343108625
0.6517901420593262,0.18913035034726572,0.1863332276421954,0.2555762183949093
0.2572239339351654,0.502697861859577,0.660094249593281,0.5104981913019486
0.3345321714878082,0.45805078869872445,0.4088168252860353,0.35327632292078714
0.8760195374488831,0.06866650512955408,0.08586436138302926,0.23819680580200064
0.2676955461502075,0.48119735096163274,0.509751162869329,0.411624055905462
0.20148925483226776,0.4097332799028208,0.1365626714003079,0.27232985181708413
0.5865764021873474,0.21808631034812706,0.145552989686479,0.2501675690781828
0.6927043199539185,0.16424717501937816,0.15057601798560316,0.23688846024426513
0.7916840314865112,0.11598702158554129,0.1413076479887039,0.23378722551886494
0.24639259278774261,0.47827254432340516,0.6311217315595036,0.4902414396047827
0.4655033051967621,0.3190226028811169,0.5487374415984654,0.3485523766226974
0.2662021517753601,0.43438508523604863,0.4802478817379445,0.3987564733684783
0.10747463256120682,0.716201165344991,0.672975074174557,0.6955889835247311
0.29332423210144043,0.4680507271191212,0.49389900738005366,0.3963555866699281
0.5127291679382324,0.30084262915113474,0.42558570919997696,0.2955701951316588
0.9147079586982727,0.05063878826045411,0.11138675788293727,0.1790545682859759
0.1282125860452652,0.4667870582837221,0.31112238412407994,0.349652725051569
0.7249029874801636,0.15696875785637737,0.24265564328379335,0.20288748619146751
0.2702168822288513,0.43324537277810476,0.4531494339430909,0.38963836171341476
0.16561174392700195,0.43189323821414355,0.17291828949876611,0.29120984747189305
0.29435572028160095,0.5193440862510394,0.6674628771697382,0.5006184985415782
0.8794258236885071,0.07598618002124292,0.15643246833726335,0.1566354927291671
0.19463910162448883,0.5458025497909167,0.5413581930143768,0.46224198199793776
0.551481306552887,0.25550699074944433,0.35312179379333813,0.2740484983576547
0.21343044936656952,0.4547151935924497,0.6554197184092351,0.5315420384336664
0.20159511268138885,0.5279258097682785,0.6583424266553394,0.538458547733621
0.8848761320114136,0.06590462945372673,0.11284668849044481,0.2198227822470834
0.022237539291381836,0.8046884541174786,0.5660459186665096,0.8779689117815457
0.7507251501083374,0.15011542927061672,0.17716978130579286,0.21673645318499463
0.9705631732940674,0.02163689216676985,0.09338405855442143,0.1991482420018329
0.3935956656932831,0.38562533309633984,0.4873461055083464,0.3683878887771729
0.23650488257408142,0.43370501684885265,0.34683718680467185,0.34236283864022726
0.31160804629325867,0.411132492898332,0.5345705070135491,0.4113218777258437
0.23779967427253723,0.43950920240741825,0.4699884113817451,0.40408147695320557
0.5216870307922363,0.27410755716151486,0.5434793414365197,0.31010880070212016
0.5851714611053467,0.2726375962230488,0.41032894897759714,0.254062115713208
0.07906326651573181,0.4780744936655376,0.17035762469685486,0.29418454547729866
0.7921890616416931,0.11679326992686093,0.14580429686733157,0.20299285049723564
0.2670864462852478,0.41325993829306934,0.6854214275469207,0.5246547003079641
0.49769628047943115,0.2549405440055656,0.09257874017208582,0.254906772497305
0.013033139519393444,0.5897916626544666,0.1719885728193047,0.41625487432187974
0.8297675251960754,0.08786513130031187,0.06242277400638552,0.24475973172258805
0.5020824670791626,0.2580676493181341,0.14954098701656499,0.2608797121492379
0.3174445927143097,0.4065289691160387,0.49832206354131914,0.3943719183115638
0.3095979392528534,0.4639070935315748,0.6070036732086604,0.459772475345419
0.5012547373771667,0.2955727094176674,0.42239069720727057,0.29485591344945294
0.963340163230896,0.026575578450963228,0.10359609608081048,0.23602170079768275
0.18346033990383148,0.5529372421875003,0.5628792605531839,0.4789443938565533
0.19549202919006348,0.46069792069748416,0.6360212757740399,0.5219236669410865
0.2216038703918457,0.5576857340028927,0.6633047191051755,0.5427316611630291
0.1487424075603485,0.5932508704487833,0.6332600211368907,0.5444918143420228
0.3818999230861664,0.3929187682659681,0.6123716023291484,0.42416893231078934
0.9826413989067078,0.015406656336745931,0.09431778168404548,0.22009940320446675
0.2173273116350174,0.5090599073790159,0.5926462148238599,0.48107850114973943
0.14342044293880463,0.47596496472313615,0.5291480159153159,0.4594834032574541
0.7236933708190918,0.15226636291306597,0.1541974720464742,0.2550736170109291
0.19669926166534424,0.4225280182813954,0.33585762703482447,0.3480319522275739
0.31875619292259216,0.3513948502491765,0.21769789647540877,0.2861712166418642
0.1939668506383896,0.5498862123920973,0.6046087985369848,0.49614040159798184
0.6550620794296265,0.1814749774477174,0.1254944123783022,0.2549987573332583
0.1991405487060547,0.5698576857547231,0.6880798116393548,0.5558331670956884
0.4257870614528656,0.3019099051449859,0.1955025353468486,0.2805652074742988
0.47739171981811523,0.30490537002862417,0.3699598347991489,0.2937814877771263
0.7595283389091492,0.15345424905704572,0.2648292359482211,0.1880581726499561
0.1693822741508484,0.508072856547292,0.5795428632991539,0.512641012334614
0.8313580751419067,0.08608100886881524,0.05720726824524489,0.24892667809845506
0.9782162308692932,0.013967299990755565,0.06449441299145298,0.24830712934267574
0.22313520312309265,0.43436480508078157,0.3910430220046896,0.3588182142250992
0.08887125551700592,0.5627524935342771,0.4617117111345426,0.4763319166905057
0.3047042787075043,0.4403752974582276,0.44774715417088934,0.3758597100333938
0.948216438293457,0.031671869269065046,0.08584534689727442,0.24459317143928244
0.021472832188010216,0.49205130073587705,0.10673541188268637,0.2589224248563943
0.8640134930610657,0.0748152096802276,0.0838007069646062,0.24440170831837704
0.375906378030777,0.3191898116341204,0.14726296445111978,0.27109388483874775
0.23142917454242706,0.39704627517931224,0.1952900396599544,0.2887740599593658
0.4354540705680847,0.32021149268846516,0.5110195098646595,0.3515254777596426
0.13906581699848175,0.7434306246647878,0.7044324259590317,0.6782060951933075
0.9490378499031067,0.037270332393441935,0.12972482446172,0.218223827254387
0.22126446664333344,0.451953068378737,0.6546099095220427,0.5243800259277254
0.21983003616333008,0.5569981426970836,0.6115947669225736,0.5088032895454146
0.6082382202148438,0.21632448333460405,0.3056176401761096,0.2525768692160979
0.4722883105278015,0.32735179388612023,0.44057788042814544,0.3175896025080687
0.4235534369945526,0.2901270018902059,0.06576744349236388,0.25294256184564723
0.30222848057746887,0.3657138224459822,0.2498930084114002,0.29072941366201677
0.9807246327400208,0.015632176682339717,0.08705427148118323,0.24198167158072798
0.14155153930187225,0.6393174418294277,0.7531707852324929,0.6486801742294739
0.7374811768531799,0.15275051805661252,0.22314446181546838,0.20996335648256081
0.48262304067611694,0.27531418343762565,0.24970417013631374,0.2770399122661523
0.03995467722415924,0.6509074489235145,0.441900755370378,0.6321197267496469
0.33738598227500916,0.4144449976597627,0.48941180596186684,0.3821851860611041
0.4554471969604492,0.2777183686234402,0.1292267028630629,0.2599399188946501
0.003954053856432438,0.9960459470748901,0.0,0.9942662430489984
0.7120845913887024,0.17320983330885958,0.2711516629513745,0.21661355242916672
0.4288596212863922,0.34085457138297,0.5474264570843436,0.37121045359150684
0.3804137706756592,0.33952076071186926,0.33607783187538726,0.3183683303972634
0.9290379881858826,0.04500365734012616,0.11571098115554707,0.2263203943800984
0.555256724357605,0.2762700812016217,0.35512559398357524,0.2664950072898159
0.8855379223823547,0.06688674023789534,0.12654691452482184,0.16998195588648773
0.551111102104187,0.24000588047758337,0.21150578480123472,0.26382335796417483
0.0194704607129097,0.5274812983595315,0.10065904900136013,0.3468336384320774
0.9021499752998352,0.053147241193742305,0.06652791985627166,0.24153926744083334
0.014936490915715694,0.49769272710253903,0.022740422743801513,0.2698846571033777
0.6054822206497192,0.21878473490633218,0.2195630808323374,0.25330602871536095
0.07335808128118515,0.7171436706019205,0.5747763656118707,0.6497985549914542
0.44923916459083557,0.3529299760862528,0.48094157251086916,0.3369296511112373
0.011566867120563984,0.4977447558492873,0.01752324588534454,0.25185185213837413
0.26368576288223267,0.4308217937512861,0.43726508608874093,0.38188873511779076
0.345543771982193,0.4530213233861766,0.6670437456037818,0.4731561547999234
0.048104189336299896,0.6282902758910256,0.5649724283604883,0.6805189186921743
0.9915033578872681,0.008496537804603577,0.07293832693425183,0.010346393701121037
0.693555474281311,0.15754582300053002,0.08643560464880266,0.2523300595782122
0.055967435240745544,0.8437049916615975,0.7567882546695357,0.7929625728301384
0.7750349044799805,0.16114590378324914,0.30337370701968697,0.15147787280135366
0.2725975513458252,0.4287940169469154,0.5928560135302533,0.4662070234222683
0.1336250901222229,0.5534756746678536,0.5909661144011608,0.5062205981342217
0.48873409628868103,0.272461559501128,0.2704750033723831,0.2857866574068186
0.6530531644821167,0.19493606485356926,0.24077463424275689,0.24666628368749408
0.9258954524993896,0.04414667884314225,0.0945828931798229,0.23387451687515914
0.43827012181282043,0.2832408183400504,0.06479084727074089,0.2541100276649039
0.38710182905197144,0.31689881846850854,0.17243412755572665,0.27428939943098224
0.8354384303092957,0.10491749636459753,0.22196567439617837,0.15879809400711273
0.6628816723823547,0.19669811497263462,0.30549406395587925,0.24283894669172484
0.947312593460083,0.03519136462678855,0.10354031526256262,0.18656865270340947
0.9278938174247742,0.03849847936342396,0.04148095290936033,0.24443637095048312
0.3509654402732849,0.33755451445206713,0.14794152326159543,0.272459151052588
0.22672009468078613,0.42912585374371354,0.31263596917724307,0.33281303606067647
0.31454235315322876,0.37018497557255586,0.2871751439767378,0.3179708815076101
0.39230111241340637,0.3739478201743029,0.4637537055129455,0.3686031729744862
0.32019171118736267,0.4311931114997649,0.4864284810538463,0.3923780161999043
0.7596731781959534,0.12193616395607448,0.059108341613988764,0.2502263141085115
0.5148041844367981,0.3010322821142617,0.33718969809550614,0.2820284512265173
0.5694946050643921,0.2569464721247506,0.3889739243047197,0.26953692113561456
0.2902517318725586,0.5333229284357444,0.6691818865046911,0.5046127457148161
0.6685086488723755,0.18971945645073787,0.26237794565065414,0.23777974843864083
0.4943220913410187,0.3046873368308964,0.33710946074577447,0.2844276299223716
0.31697529554367065,0.3542787401046762,0.20526497211547837,0.2920918667495356
0.40190213918685913,0.32632318285327727,0.2560778044352424,0.2922238063946736
0.09400811046361923,0.46752302291117903,0.13559759824198073,0.28637622697573073
0.6452228426933289,0.18675423122525847,0.13620168054548115,0.2542540146482596
0.9252252578735352,0.06339559659077869,0.280565468312191,0.20979902768019532
0.5305504202842712,0.30089700921996865,0.4436428102382369,0.28579052938275806
0.28674668073654175,0.49166139088606997,0.6155792775766865,0.4725264106480994
0.009597832337021828,0.5037839791810175,0.015973196316935744,0.27182934414529614
0.5365319848060608,0.32415774556323684,0.49327752283313875,0.2814982869291477
0.2748956084251404,0.45356139282221564,0.48044977185583604,0.40193736927839097
0.13500547409057617,0.6365031733874046,0.7257955452521107,0.6692368090644109
0.4694397747516632,0.3143237794923675,0.3967636528192239,0.3151901440595536
0.4815155863761902,0.35921923951278195,0.5080092020704157,0.32953123672549595
0.34322577714920044,0.351240405212352,0.37629628542586213,0.3339171462059991
0.9701059460639954,0.022793997827198376,0.1030641911370903,0.2187461155565458
0.5693376660346985,0.22778836027394567,0.19753932088337292,0.2629728211594084
0.5197268724441528,0.26922283342661274,0.4206614777616013,0.29542846389784627
0.15565432608127594,0.6201341434966576,0.6450735925264269,0.6416413314799112
0.183097243309021,0.5354563800651239,0.6221778160502869,0.5132319151030804
0.5190508961677551,0.2611205876450331,0.2721890010539706,0.2765354270893414
0.6353837847709656,0.18613813159451292,0.0730249434655302,0.2526184321541127
0.7158945202827454,0.15895290480065025,0.18059606888744628,0.25102701092354934
0.4838491976261139,0.2830923053766737,0.28434144064326655,0.2878814271331292
0.47195687890052795,0.2828161739326703,0.2460647515183368,0.2778790273699774
0.02575989067554474,0.5051773348176056,0.09062064118316727,0.2785924812672752
0.3836662173271179,0.34225172950140736,0.37053790072562626,0.3287339063541316
0.4106239676475525,0.3022182123699353,0.1362595321891369,0.26526539720975917
0.42653828859329224,0.29926790059409436,0.16621301409410805,0.2719655696669673
0.3586263954639435,0.3645732425996616,0.3144817420419733,0.3131392694632097
0.39204177260398865,0.4098693626313483,0.527028417189359,0.3766138208925701
0.8098546862602234,0.13119136170770085,0.27912855874575726,0.16391216600200703
0.3046664595603943,0.46517018126711557,0.565935788219494,0.4333378656618225
0.47356662154197693,0.32874827450273664,0.42944833740962385,0.3161994280399597
0.07252097129821777,0.7845853413808217,0.7688409573622736,0.7777310920472933
0.8395183086395264,0.09003695101359085,0.12287154331467168,0.24038981663072892
0.21504807472229004,0.4609401332541252,0.4643679416629967,0.4098040924148346
0.12716048955917358,0.6073422703907125,0.6216223354004273,0.575863475308309
0.9789565801620483,0.013861089053056023,0.06641215306734113,0.24515679226671597
0.265529602766037,0.4415047248023388,0.6421071098275378,0.49616658146464276
0.9808958768844604,0.012849335986142112,0.06525062129292925,0.2463700420779545
0.24998947978019714,0.4644104905804872,0.7293508410842905,0.5686195125695341
0.026798930019140244,0.8740020411327956,0.7187630157700072,0.7486826097952539
0.14293122291564941,0.5352405331794767,0.578585167453337,0.5030840878897359
0.47465798258781433,0.2661438321944897,0.07870720048664041,0.2563481099323366
0.6946802735328674,0.1723367806166685,0.2673357511661583,0.22243997823668712
0.2202807366847992,0.45305379720678,0.3306754943960515,0.3504955679671755
0.33123573660850525,0.3433040528261028,0.1300766482089174,0.26560052431665065
0.7514046430587769,0.1298733703206196,0.09782488282396268,0.2421335885468659
0.2343645542860031,0.3946063940631006,0.1532522839769515,0.2764464135365776
0.5870115160942078,0.2669407970632621,0.44218904925963703,0.28417581728590563
0.8725825548171997,0.07294252812353984,0.1201205528810267,0.2318213593077556
0.9549331068992615,0.029221988047014202,0.08903142440806616,0.2492219294074247
0.2561725974082947,0.6242558416865621,0.7456752718803604,0.5809356578390374
0.2853577733039856,0.5183737596685221,0.6138271908248082,0.4751744511320535
0.3380918502807617,0.3771927206510971,0.37168744212587196,0.34057639983908006
0.20465484261512756,0.43246684468150753,0.30867712114260054,0.33788412611425017
0.3423308730125427,0.36636665396431434,0.3872547427603112,0.3437433796013067
0.6851272583007812,0.16598548879989158,0.12374188629336785,0.2522708014547455
0.8571659326553345,0.0968184674258492,0.2944026951550442,0.09433701448398098
0.02333790250122547,0.5509158086672293,0.4035781977490683,0.46836014175682955
0.045799579471349716,0.496713579891206,0.03536346026115974,0.28470319092010593
0.4971703886985779,0.28027938903782196,0.2987488106394722,0.2895560497242378
0.1849910020828247,0.641625561986273,0.7073161633939731,0.5977969403161161
0.708185613155365,0.16726078672861866,0.18327382912146659,0.2219216417284266
0.6107267141342163,0.2013766251142975,0.11564201896535746,0.2572023163195102
0.26305392384529114,0.3709865113152035,0.11581964332493509,0.2614885534954862
0.2091389000415802,0.48110168006192955,0.7654670762345069,0.6209167439089149
0.5871390700340271,0.22813071934003426,0.2595972996318157,0.26301002173190363
0.5844603776931763,0.24325368613602003,0.335494472756858,0.270033100250624
0.9750757813453674,0.016975741079522585,0.07423200841812978,0.245048659145165
0.19497254490852356,0.4355638447581806,0.31596935115759167,0.34752281332646157
0.9615870714187622,0.024133769219982705,0.08292400713360225,0.14067554267037458
0.013304557651281357,0.9417551776734476,0.5159883947762438,0.860456254909713
0.36793747544288635,0.32513574367167064,0.17546010284843802,0.27643534758357735
0.267699658870697,0.4364565075170255,0.43445999690383763,0.3809170788713593
0.38358625769615173,0.4015383798760594,0.4487092709678197,0.3548284164997741
0.8350924849510193,0.08650504220868069,0.07380681577514013,0.2493380259574485
0.9952653646469116,0.004607172672492661,0.05747162759597125,0.22805517035911932
0.39087510108947754,0.34035239260939,0.32738864728783296,0.3107098958010584
0.5303006768226624,0.24048394865803557,0.10846707492950265,0.2585016172491321
0.047242145985364914,0.8830632063809132,0.8806423261288998,0.8628288627814977
0.8216655254364014,0.1009586850212178,0.14361764105230607,0.2145439532785372
0.8082156777381897,0.1288274208222967,0.2953088550522639,0.18255461958591712
0.4493868052959442,0.337624174621673,0.41541012263679866,0.323417668706668
0.009790916927158833,0.9292834786756856,0.5611330018325779,0.8256493032581972
0.3123868703842163,0.4273716602816198,0.3991980597621231,0.3523790728674823
0.7203236818313599,0.19364730984773915,0.3763352196573375,0.21499235946910733
0.6589178442955017,0.2986967864243314,0.4986594098362538,0.21116971952473346
0.06465797871351242,0.7022268803457352,0.6829216984631965,0.6733410254515196
0.1613157093524933,0.4334977182735971,0.22662669745282377,0.3038247010996634
0.6020911931991577,0.2274277616903326,0.2837843466239814,0.2511521143123348
0.3581572473049164,0.36031164858591347,0.3770585422469357,0.3373712752678208
0.27782586216926575,0.37350534639129784,0.21959334075284379,0.2969861371341447
0.7111032605171204,0.1620163049806452,0.18612807596747222,0.24743135457331178
0.027879886329174042,0.5020882784322422,0.02778138402164287,0.2643396963814574
0.13762307167053223,0.43228662616049235,0.02287976677187149,0.2522336954183447
0.37771257758140564,0.41639918529757936,0.5504314633156041,0.39372952644560144
0.5029884576797485,0.26546224915041966,0.2352270705248046,0.2762836554017188
0.6880765557289124,0.2122676828882652,0.4708515065787523,0.21781038288665683
0.9756215214729309,0.015672317995517864,0.06767401932969343,0.24661149438829388
0.37771233916282654,0.33546467168687705,0.2730696202142521,0.30084401396194305
0.1367625743150711,0.43527883288955616,0.1077956651090807,0.26214499746106434
0.32720935344696045,0.3748599377566256,0.39325583368543104,0.35073123217783886
0.32009828090667725,0.41846767612055213,0.5346913430740884,0.41010351557054475
0.29962384700775146,0.38951071228550727,0.39224872337766814,0.35394296379091045
0.3837762176990509,0.3923565922099248,0.5823513867615175,0.4057027226059626
0.7516051530838013,0.14103162030113342,0.1945722166052072,0.21439449598328258
0.21260415017604828,0.6028570910744234,0.6852564954317784,0.5549813217267404
0.34456759691238403,0.376052513993543,0.4419072908407077,0.3593337094135771
0.3331992030143738,0.37003415027272674,0.36873567542108715,0.339221934429602
0.5386168360710144,0.2757618168784522,0.42322634186689545,0.2945366541092599
0.2657656669616699,0.4078945317694754,0.13031735868427208,0.2641411068803169
0.5549647212028503,0.25687591311804187,0.3213854824806072,0.2723633654400154
0.08581171929836273,0.7471404772952754,0.683027517280315,0.6720596691611765
0.4053405821323395,0.34817611900760215,0.4069828680988268,0.3368620188758965
0.6149314045906067,0.20406805328772817,0.1690742783620196,0.2597494371039909
0.7183703780174255,0.16839475272459964,0.3198326618953053,0.19913043810717151
0.6032810211181641,0.21456681029507227,0.19287833280818292,0.2546454118396459
0.10949656367301941,0.48077384401515966,0.5438052566461833,0.47180453156554675
0.3420542776584625,0.3590168930388208,0.2609881593525921,0.30300548098642754
0.050318293273448944,0.5638101513961232,0.552257115774012,0.6372287805413144
0.8076200485229492,0.10408365460647372,0.11060537604906805,0.2424149218460705
0.6687203645706177,0.1818440360426137,0.19884196956601005,0.2463317001146189
0.22561216354370117,0.4818370198462151,0.6556846890690541,0.5219280940719556
0.6178048253059387,0.2619135772951611,0.38568157083473237,0.23232174503564706
0.4628896415233612,0.2919153259220748,0.30185661571822126,0.29360584451915306
0.36512669920921326,0.40675827606307724,0.5321537468090544,0.3923571256202685
0.3451017439365387,0.36006195883232905,0.35663321254070124,0.3349633732317719
0.375914067029953,0.32777108432674545,0.247820635951225,0.29333973216242326
0.9650205373764038,0.024361626364422247,0.09449947763507792,0.24685547977803457
0.8120601177215576,0.1012223476559361,0.10761384685878829,0.2142510844630684
0.4593218266963959,0.36805703080735347,0.4202425113328142,0.31337934895255226
0.2985825538635254,0.37913878582232463,0.2771972020026142,0.313902776237289
0.12459005415439606,0.5395184086675658,0.6349956252751427,0.555404966560239
0.10874508321285248,0.653259793809052,0.5922561958877061,0.5810809952727904
0.3806319534778595,0.37773078516736974,0.5272263085388246,0.3807094440375683
0.7646840214729309,0.134019914650042,0.1804464686843797,0.23216736118561465
0.49931132793426514,0.37668751394509076,0.5758050492161998,0.35211129121630513
0.10758605599403381,0.6269330855404005,0.5465522696884967,0.510007256847978
0.3950604796409607,0.33633262961271737,0.4022736865892389,0.33827650241035223
0.5653680562973022,0.2736940500923706,0.4024124904877087,0.25790627592245674
0.048890307545661926,0.49001804081938605,0.13874280665525232,0.27318240540985095
0.06164192780852318,0.47947031802465984,0.1339744819981574,0.2973192535231696
0.9867799878120422,0.00925894420816469,0.06080727469427062,0.2473046669951303
0.9938180446624756,0.006080857830943706,0.0632632268701815,0.2491863687777576
0.3039674162864685,0.386552481652862,0.4061491574489594,0.35319295233492337
0.4232179820537567,0.32670644558335354,0.42639159579137587,0.33742188845101717
0.6810742616653442,0.17940713282609158,0.24434514086970038,0.22455165878036
0.30248841643333435,0.42357567407232444,0.44853118921388246,0.3668609006484296
0.4899929463863373,0.3262771764502202,0.5176702080699034,0.3359572373553623
0.4682377576828003,0.2984077741093869,0.39349947500993504,0.30675723417933687
0.12942136824131012,0.599627173772324,0.627664938885396,0.5384755115848292
0.732582151889801,0.13864179156698,0.0795894236676837,0.2418915527360449
0.24531301856040955,0.5409192111968586,0.6736780434805869,0.5313338378524735
0.14948055148124695,0.4491137280500902,0.2651473647358098,0.3197124536641692
0.29712122678756714,0.5467725301348845,0.7145721167091245,0.5366753183329347
0.9487901926040649,0.03221602407156135,0.08821979117173655,0.24899364559460863
0.47906073927879333,0.31554176096043945,0.3748482846218717,0.3040509508066045
