MAE,Sm,wFm,Em
0.7178022265434265,0.14556098021276817,0.06752772857746082,0.24835216435678295
0.7689872980117798,0.12586994601167908,0.13113809829942213,0.22091427797650565
0.6580535173416138,0.1767273172177185,0.07897924920414202,0.2510592521984886
0.1801687777042389,0.4137284878242009,0.06780969747950229,0.25261265198748106
0.3091519773006439,0.35042633854187555,0.11145389733952053,0.25689824053984606
0.23654137551784515,0.43122823161516244,0.3490351926114243,0.34947320747492894
0.7556186318397522,0.13804286483436842,0.18520276587411602,0.21064593685073074
0.3451966345310211,0.33918949793920333,0.25904082011878055,0.29969330533613114
0.8957515954971313,0.06740085892106507,0.16554242542626174,0.1902289326341493
0.44065946340560913,0.3594034283535605,0.29891236022261714,0.2990082244801313
0.7895637154579163,0.12025395371897148,0.15856850061529598,0.2015279421629662
0.6846385598182678,0.1659135073598596,0.10340342299791806,0.24232197487873358
0.11697260290384293,0.6992044643198047,0.6220834110318936,0.5961850772690943
0.06869287043809891,0.5157839545275917,0.22160162986911305,0.3654909529870409
0.8743554949760437,0.06832701293027618,0.08475049060662461,0.25069621719202356
0.8591355681419373,0.07441297482988896,0.07493266174736872,0.24975508680658748
0.31626802682876587,0.34658869704717826,0.06199871029989862,0.25146727472971364
0.7164475917816162,0.15493784764650784,0.15452784852785625,0.22075495328506486
0.4205499589443207,0.3195386328633461,0.34999674399595226,0.3182619205649915
0.4956727921962738,0.2578274079150309,0.07986189727644118,0.2511887270236357
0.5569761395454407,0.2331260312117345,0.15590765248903105,0.257801239720679
0.15157809853553772,0.5038353506093005,0.5471448821681777,0.5173980500254729
0.5535943508148193,0.24000734263376108,0.21539341370956844,0.25569730719190564
0.43567532300949097,0.3823572020538769,0.429712855794584,0.3246261685029825
0.37789449095726013,0.3349164955661838,0.2419901933205059,0.2880839578805762
0.4397951066493988,0.2958492815085556,0.17275815061774377,0.26915962850105957
0.44233524799346924,0.2967583838428551,0.2712549932448964,0.28760712314831405
0.39451128244400024,0.3731371352597831,0.3651415826552353,0.32255328059387783
0.02888101153075695,0.5462410778775028,0.3014499944024465,0.5598502166895832
0.9359461069107056,0.038562527634631055,0.08491866713555597,0.23788498009134457
0.6100135445594788,0.20755821418597298,0.13792780170563892,0.24711562432463047
0.19260138273239136,0.40734667474810377,0.06626371927889205,0.25288288415167537
0.05188879370689392,0.7243996460160598,0.5702247459664176,0.666253177539712
0.7256875038146973,0.14606459039464637,0.11007489165858508,0.23652228477452764
0.9284770488739014,0.042369578101715245,0.09360703184929067,0.23253895259733182
0.4506366550922394,0.29742634356973324,0.287103073496988,0.2921430206123485
0.5360568165779114,0.2682264498740764,0.27198094767226016,0.2687505475274571
0.47462013363838196,0.269884354322646,0.10877671138521802,0.256498363980987
0.16129882633686066,0.44280280109102776,0.2666278092369744,0.3296585757792249
0.409789115190506,0.32325298100829297,0.26344618928489466,0.29146286231092466
0.42335692048072815,0.32030956530473426,0.3002387486063612,0.29437712943527167
0.8480536937713623,0.08183331893394437,0.08587238456907345,0.25003748778447493
0.2036423236131668,0.4316748684554848,0.2745153126450501,0.3378098668981722
0.8994563817977905,0.06653491991098198,0.18933034787913808,0.1221802347513866
0.360223650932312,0.3599673767800632,0.3111136431654138,0.3103586828620887
0.45916658639907837,0.3157646716873951,0.2780724129575581,0.2868281208513145
0.06470678001642227,0.47459852927724333,0.06379865218305077,0.26025301181060845
0.46738266944885254,0.29055680588158217,0.2216371810563678,0.2695863066071418
0.26942530274391174,0.3707215891264824,0.07535554050522261,0.2518297650394734
0.24525125324726105,0.4665899360913556,0.46426065713327713,0.4119894945424629
0.24923650920391083,0.3796904680031223,0.0887062000619036,0.25856147427204657
0.8298346400260925,0.09353291002814156,0.09893181501272111,0.2366820431819755
0.25651270151138306,0.3765988294045707,0.08442472431153383,0.25394932077785537
0.6376537680625916,0.2060798395464248,0.33175779095377367,0.22924471297666366
0.8153998255729675,0.09794835160272578,0.08874905501675986,0.2510342665374884
0.46227124333381653,0.29642223397162903,0.35804817693700774,0.29948874370476886
0.2081603854894638,0.4239751983463842,0.17486568798778687,0.2849781831635451
0.09304516017436981,0.45775895311563686,0.0639940351220296,0.25784468686601547
0.44784843921661377,0.283609767248143,0.10983305562670058,0.25743619632900117
0.02628246136009693,0.49333528833570833,0.04548857720383034,0.2574219896714781
0.805153489112854,0.10224698830616465,0.06877235245851286,0.2428850428233397
0.4915701150894165,0.27178661982457936,0.3259374083977415,0.2852579226062171
0.11234451830387115,0.4462593146300058,0.09013529869763368,0.2533771419167072
0.7341991662979126,0.1370192994545881,0.07704835048329715,0.2506247414691013
0.41702523827552795,0.3083228660911145,0.2083857957354359,0.2779168289179492
0.5976116061210632,0.24720354038461725,0.3207181591711797,0.23298084897292062
0.05207863822579384,0.6131927071046128,0.6278249468158453,0.6579157942899057
0.9113680720329285,0.04960985771477622,0.08266618238640622,0.24197832211621584
0.40136823058128357,0.3268589371802975,0.29019691897193717,0.2974907143932901
0.6106823086738586,0.2044764759699316,0.13309950557263173,0.2508642702436342
0.994025468826294,0.005974451545625925,0.06314944345415886,0.00793438213763993
0.619337260723114,0.23702863663613016,0.32606339203031015,0.2553272358140337
0.5723912119865417,0.22014219902285195,0.10921610606838854,0.2520546472539068
0.0757281482219696,0.4669373255555374,0.03677527669757479,0.25372453903973413
0.5544848442077637,0.23490500189486657,0.15551554319510835,0.25823278127793836
0.22143830358982086,0.39219962285165016,0.06013860040230569,0.25463047349376045
0.9724893569946289,0.018317208882125298,0.0779634219992475,0.24086150845096813
0.706656813621521,0.1499990475969025,0.06062524268900272,0.24848115843255958
0.02542276680469513,0.49779989367730104,0.07854121275514041,0.29189157628903
0.9848674535751343,0.010231841175824789,0.06173336262713478,0.23659647073851026
0.290161669254303,0.38544498579031405,0.2997578538864244,0.31681904110728504
0.9935539364814758,0.006446119397878647,0.06510479451869217,0.008485153204522892
0.024219755083322525,0.49869577692430705,0.3153688947820707,0.5961124032951324
0.5083901286125183,0.24967319961024184,0.07726527493109406,0.2531374930492859
0.8695809245109558,0.07367149480546033,0.1190199360429915,0.17250193833119432
0.42301544547080994,0.2961232769907798,0.16116007604106516,0.26759589903773734
0.21830718219280243,0.4736342105770009,0.39190686756431475,0.3726051297857211
0.8371641039848328,0.08810312606038531,0.07962665003461711,0.2446193616564954
0.5398370623588562,0.23782656443523986,0.09089475636549314,0.2525155905893709
0.5459636449813843,0.2319462926083874,0.08441021561733705,0.25145821280493214
0.6560562252998352,0.18082677329021654,0.1294950789025694,0.24160996535336626
0.12142354995012283,0.4426831560756384,0.09464801136637939,0.25174841268438874
0.31253379583358765,0.3524232462629542,0.17812967367379368,0.2786503417845896
0.7920053601264954,0.1077234505399247,0.0695824001384031,0.2474238059226022
0.1272522509098053,0.5359326017189333,0.45758082437859976,0.45359035296207684
0.34336668252944946,0.33468929564174227,0.13082201882742203,0.2642366370795747
0.685781717300415,0.16567212471044632,0.09000911743959195,0.24376987827932706
0.7637830376625061,0.12550936943383711,0.09082520234174106,0.24014597853254574
0.3459599018096924,0.3367284962212523,0.17573215268834577,0.27735387575777876
0.2381916046142578,0.38824254969390837,0.14400561941561563,0.26542916524551385
0.12607519328594208,0.4854674050446246,0.23945894279802166,0.3309553282356827
0.8556629419326782,0.0870607894446438,0.15163947857943358,0.16681139276017876
0.15772612392902374,0.4348060900288922,0.21554513312552967,0.3048167063171688
0.8634442687034607,0.10240206625488638,0.26642569634941643,0.170079739433005
0.028709376230835915,0.48847943510707287,0.04006155846593341,0.2533400755640782
0.32834309339523315,0.3443381585758424,0.1305391262051646,0.26624035601542295
0.318361759185791,0.35445667514943846,0.19383678009324024,0.2856571203088558
0.18189723789691925,0.41179825257131175,0.06287206495633249,0.25288297693620754
0.6610040664672852,0.17507476337579025,0.07673913420684332,0.2504550939389658
0.8762565851211548,0.07286124300336837,0.13678357290434776,0.20395647040908252
0.16323383152484894,0.657268392177107,0.5674772751122934,0.5154438223517775
0.38081875443458557,0.31608601344863796,0.11339060966405913,0.26019561825603554
0.9694399833679199,0.021589571781849917,0.0909483505820493,0.2501300783194026
0.45214948058128357,0.40615800782379197,0.5049830145913203,0.33654969976851035
0.4912174940109253,0.26876097370886975,0.164672444767797,0.2639790816661947
0.888164222240448,0.06133763362944685,0.08549260279633394,0.24224902721270342
0.3997042775154114,0.3060187645094912,0.0996028694950342,0.25710503300135223
0.5972594022750854,0.21480367087525884,0.17784363013829516,0.24929947363754468
0.9602962136268616,0.032537810726440825,0.1481334177790715,0.15190959264159465
0.1837257742881775,0.42535470491202254,0.14252159802453987,0.270931906405501
0.37971800565719604,0.3391104811910693,0.36807965197568526,0.3307266488115133
0.47362127900123596,0.27765213370194625,0.21471760041830618,0.27413805331578855
0.11310194432735443,0.48384807444678696,0.35703188998133745,0.3963570964896982
0.423723042011261,0.31677902630513016,0.216756327295579,0.27649784206703815
0.3824228346347809,0.3151396699352013,0.10010594646677289,0.25493181789334934
0.5267191529273987,0.24378344486445308,0.11153145008036361,0.253130609613352
0.2596733570098877,0.4023906290136395,0.3178569784057511,0.3353865754111388
0.4530850946903229,0.2796641577368536,0.08811485738553737,0.25376862328149447
0.39817801117897034,0.30344809361200903,0.06135556961070993,0.2515814552045027
0.3430275321006775,0.3489605686202045,0.33679762367234584,0.32002847629996833
0.5612946152687073,0.22516905420663927,0.07912021230214862,0.2511643757220544
0.9459166526794434,0.03341662916700503,0.0919464789448793,0.2343418082989866
0.9538936018943787,0.02838350997667117,0.08432058211637454,0.24011724741941481
0.08398891985416412,0.48269390631717624,0.17610858258804074,0.3035760804109144
0.592886209487915,0.2075210204845217,0.06098633461716598,0.2521746296152618
0.027982117608189583,0.4873559112132449,0.07872887544258575,0.2515934188446072
0.20502658188343048,0.41509319553745183,0.17852528703472936,0.2954147795028126
0.18768246471881866,0.40952540397090503,0.09632556795662624,0.2575577827616447
0.754686176776886,0.13437108314261906,0.12975762605588792,0.23804202438257366
0.28383809328079224,0.3660385500598002,0.14198353285237378,0.27019131017450687
0.2507048547267914,0.6065704721520164,0.6947502424875185,0.568680153903203
0.8312302827835083,0.08897399908208642,0.07674492516553594,0.25061001040399145
0.9443339109420776,0.03127155526015586,0.06898392594198953,0.22186762712784502
0.4715990722179413,0.2916311693218688,0.25050971390042265,0.27539849971696606
0.3737795054912567,0.32715615522406516,0.18176869888045688,0.2803110564843421
0.6697355508804321,0.17169320034180433,0.09615454492790632,0.2510230499381342
0.3474806845188141,0.3425469160535933,0.21755451057678038,0.2849108648730909
0.016388174146413803,0.4965806875202125,0.027829305702059402,0.25264859903224557
0.6491499543190002,0.18069892461626408,0.07788701089174231,0.2517123800982579
0.24783997237682343,0.37961479728802006,0.08323799136830769,0.25388064166665314
0.6855102777481079,0.16508549744504944,0.10432798381024831,0.2467480434519884
0.22897469997406006,0.4030963956203084,0.1252297460345904,0.2680022853939883
0.4221790134906769,0.3106084977565243,0.2506412130061247,0.2863927144315884
0.979864776134491,0.013178852404665924,0.0674495194186472,0.21585139960264077
0.2614792287349701,0.37381741633795784,0.046199480498344346,0.2532928663854963
0.5607554316520691,0.2458913505308246,0.21571338746078558,0.2616773139979708
0.6020275354385376,0.2205668949960175,0.24937443076937144,0.24611835944369348
0.19356615841388702,0.4365547209499954,0.29402017190449425,0.34446577537891
0.33739030361175537,0.36161356008036455,0.38615917975482655,0.3429833980150251
0.916368842124939,0.04691284252798725,0.08122201961794996,0.23651880523510466
0.19936542212963104,0.42909372918188604,0.3952242163683876,0.37242470244167525
0.767127513885498,0.12763381019458145,0.14359707814034278,0.22087464784006997
0.625004768371582,0.19448251741885733,0.10301169979982452,0.2518537302454912
0.5666239261627197,0.21971121328756887,0.07036497289530735,0.25137704778494796
0.5006536245346069,0.2767494232016472,0.21715419474370182,0.268591236752739
0.3803674280643463,0.33754422504128156,0.25335271087750855,0.29209142002540717
0.0429878868162632,0.6408494616995902,0.41639460353223146,0.5332220562577903
0.5583750009536743,0.23695689255717506,0.17848491209304226,0.2585103782016309
0.6187121272087097,0.19352586901366647,0.0717449308043525,0.2522361359301951
0.6338321566581726,0.26289428227877765,0.5314937166565328,0.20341929265668668
0.4918272793292999,0.28978388798762034,0.30103745941584764,0.2829973204538569
0.6827659010887146,0.16777184933546066,0.12332434782127696,0.24550011165223856
0.513570249080658,0.2693233242953156,0.14942464635983074,0.256355356911108
0.5109392404556274,0.2628998626838421,0.18740264833183004,0.2627615576500819
0.5140156149864197,0.2669632948437849,0.23950430733701072,0.26719885111200553
0.11572930961847305,0.5243458454914565,0.33544471586730995,0.36903716589579416
0.2775377333164215,0.3634384046612801,0.062124832552271456,0.2533565078057147
0.9881042242050171,0.011390564348467094,0.08157404785427513,0.24967121738148626
0.957969069480896,0.024390677110719815,0.06655159701751907,0.24057195972470638
0.6115213632583618,0.2002807090076197,0.07851437465327778,0.25159395454567013
0.4667016863822937,0.2758292784627671,0.12008827923872707,0.2578931988949507
0.10925956070423126,0.5479957855581846,0.4354092712787635,0.517876596533213
0.47415608167648315,0.28922295218812244,0.24794918550152392,0.27386549743136857
0.9235641360282898,0.04252924229061324,0.0695558745094132,0.24726716840212684
0.3453512489795685,0.372879212386882,0.2719830221089188,0.30134394765418404
0.3951294720172882,0.3109835109842614,0.12138333415035384,0.25994783783392256
0.0158710740506649,0.5181107411621411,0.02824540480567172,0.26979413005124364
0.7656269669532776,0.12610060412339386,0.11976109987257966,0.24372686775943478
