image,MAE,Sm,wFm,Em
1304,0.366916298866272,0.32009711058992485,0.05411835353993729,0.25922350977684516
1305,0.05767813324928284,0.48135113468179774,0.04955837096372803,0.46831287428906965
1306,0.060481347143650055,0.6800928760950302,0.2896892227491013,0.7692584291239467
1307,0.06055600941181183,0.7455369009795912,0.33000759508192085,0.7598386405491969
1308,0.0759381502866745,0.5979828600709614,0.16625159974854636,0.6033793519857832
131,0.02814917266368866,0.9058387966605403,0.7331074004894018,0.9362128481066843
1310,0.04913513362407684,0.6248771147585619,0.12103626623068521,0.5850887797286997
1311,0.12510575354099274,0.635828548904527,0.4055196199790755,0.799283638251244
1313,0.15545322000980377,0.7119336274397579,0.6647648089825073,0.6843384030998265
1314,0.26352185010910034,0.418731829535478,0.322508957156941,0.3427604171329095
1315,0.4405537545681,0.2856812393598993,0.0949563480079399,0.26222810401277097
1318,0.1665908843278885,0.5019926496866588,0.25850987962744737,0.36469380684344893
1319,0.1578904092311859,0.6225993225509125,0.6102038582184925,0.5436152644013483
1320,0.09473787248134613,0.8205055305142013,0.5975073181795032,0.823593022662723
1322,0.39134588837623596,0.4274019128761161,0.5420750785823919,0.3993332099012594
1324,0.16283264756202698,0.6505488547818493,0.392364317481684,0.7539200128787377
1325,0.0620618537068367,0.8861895982362527,0.8158906607150465,0.8768455886104936
1326,0.0587051622569561,0.7952877581972284,0.5689225167919008,0.85915081714104
1327,0.21810564398765564,0.6299366942229866,0.7157554924015118,0.5898014587492222
1329,0.226348876953125,0.5517828817762216,0.43020718296602073,0.45720201837839874
133,0.043471865355968475,0.7535665033866074,0.29616438019509694,0.6564076482504024
1330,0.19140096008777618,0.41492913526329506,0.09654727991502632,0.5152419915787989
1331,0.1114339604973793,0.7286253243251306,0.7627014324640277,0.7639645025537783
1332,0.023359855636954308,0.7171491587314773,0.326737201847437,0.7886971157641556
1333,0.12232036888599396,0.7169204820428965,0.5576164247257994,0.7324413026241559
1334,0.13843564689159393,0.6172109142590326,0.40200186943024296,0.7043904738493748
1335,0.16331171989440918,0.598472620882139,0.33274461744078704,0.7457598745660325
1336,0.1955922245979309,0.5286171141207986,0.4702143430769897,0.532739728810414
1337,0.1491437554359436,0.4953049007609652,0.14110364645633064,0.7892946243488774
1338,0.15498226881027222,0.6261982963584907,0.5634181735204883,0.6136194641422195
1339,0.08774752914905548,0.4937005064636492,0.16695233558070255,0.7938496521796892
1341,0.20218302309513092,0.5548953591857504,0.3532126139747424,0.5637010518808245
