MAE,Sm,wFm,Em
0.9371668696403503,0.04054547429206146,0.11353395511958458,0.24707534871129805
0.15747404098510742,0.4664296961773623,0.3932351475017777,0.4214968737865161
0.17081476747989655,0.4238312734204664,0.11649285800910675,0.2551449249144721
0.3502010107040405,0.33690488036199734,0.12406660917442021,0.26040900649118026
0.728519856929779,0.14636420262706973,0.12333610586313644,0.24768627920969696
0.8050548434257507,0.10529524095057985,0.093603880661667,0.2514761319558969
0.21513432264328003,0.44983174566267126,0.41137972076213924,0.3955392664053917
0.650745689868927,0.19534368034421803,0.21948311665166131,0.24422291942061752
0.061297934502363205,0.48395126652247233,0.09511575328947605,0.2947765617070618
0.9579514265060425,0.027619312968470706,0.09124290250700685,0.2499184104790693
0.26536065340042114,0.376431980781904,0.10202931015583003,0.2589031322906101
0.8774625658988953,0.0720062981058764,0.1240590826445899,0.24590481149268717
0.5768097043037415,0.22333498815898725,0.12848695669130322,0.25380019567196577
0.6069931387901306,0.21331669431698913,0.16315786786412695,0.25143578745949324
0.3049573600292206,0.42606086813552474,0.3856921750032971,0.360727630977728
0.04286656156182289,0.49813295488323955,0.04146939567977929,0.26713083936291243
0.5531061291694641,0.2449198172979496,0.2277268197539171,0.2607203498603496
0.2919425964355469,0.3673749881824255,0.11274037951524901,0.2667764215964459
0.25321102142333984,0.3832949924342115,0.09080376803265522,0.25372898636034
0.4463578164577484,0.29561317461427,0.1789214244905462,0.2668805674069813
0.6503950357437134,0.19190484269159308,0.18357575570268492,0.2513751160452993
0.7331917881965637,0.14178786044914377,0.11227082500079223,0.2504469469041841
0.37089765071868896,0.3254670795644324,0.1171654831815784,0.25798010496940016
0.30893078446388245,0.35852216043352564,0.1203601319959706,0.2584552780818776
0.59371417760849,0.22641085461228164,0.22670205626151138,0.252687227894748
0.8785355687141418,0.07247979908069119,0.1275964274452941,0.24857088182703668
0.6280996203422546,0.2064354281097699,0.26162046300807035,0.23606381044945834
0.20435470342636108,0.44224754623225415,0.4557615476304007,0.43150762786945074
0.8788449764251709,0.0710069036719508,0.12529855285864278,0.23065210358302946
0.1710369735956192,0.45644663959913995,0.28605066196708084,0.3527763576224911
0.954346776008606,0.031245398300446453,0.10439299532705082,0.24875889233873
0.3452613353729248,0.3699605155986543,0.33234234019598013,0.3200425703768788
0.4775722622871399,0.2757884832636483,0.16337822011468228,0.2641339903396057
0.4749414622783661,0.2756657983090609,0.14546758966547135,0.2602159915345803
0.49712103605270386,0.2629055171582695,0.10384836446213733,0.2521233174285089
0.2915768027305603,0.36212476712414904,0.0992955954612136,0.2522483544333975
0.24812643229961395,0.4211733815658246,0.3545595239610763,0.36086121969595686
0.15608592331409454,0.45295826849355736,0.2848713836842437,0.35639992145167787
0.7366412878036499,0.15208029979332305,0.18612558921455527,0.22959864807036634
0.8554674386978149,0.08070011646034854,0.10563475694095088,0.24779702510909007
0.8220640420913696,0.10517790636962905,0.16026106342518576,0.24405420090193336
0.38520610332489014,0.31782512621035286,0.12645432519579267,0.2578415688406368
0.4984079897403717,0.27031512689312154,0.23898762957916367,0.26696825891216663
0.48182162642478943,0.27026356585821076,0.11752323600992917,0.25579441431336714
0.29316604137420654,0.42100878359936683,0.5329559735603298,0.4349796179381084
0.7070966362953186,0.1779206123063699,0.254190273124965,0.21191510048995732
0.27213433384895325,0.4093480829165723,0.5015712083306488,0.42352078352502137
0.8823936581611633,0.0667455450167433,0.10201851207491035,0.24828863600060447
0.22902952134609222,0.4307610787518316,0.14228866188301686,0.27350191901188736
0.7253629565238953,0.14662347318214272,0.12270101273004595,0.24822920518186972
0.8011953234672546,0.11780435426935326,0.1736199817226787,0.23272126948771737
0.9815874695777893,0.01841236650943756,0.10975752210247468,0.020266956560777382
0.6158066391944885,0.21900154780428446,0.2245315971388045,0.24056153895873136
0.06241005286574364,0.5128188570654926,0.42044651440011266,0.5731328573609775
0.05541854724287987,0.4864425160007585,0.048039469458802275,0.2679852189503463
0.4085136651992798,0.31408007747771033,0.1764456998906953,0.2734543800694931
0.20477449893951416,0.41334573861329676,0.08677389003093923,0.25694794373626206
0.7881838083267212,0.1167177840278754,0.12152938955495943,0.23973180273856587
0.3685363233089447,0.32591447754336034,0.18595130329666706,0.27517800375582135
0.9803425669670105,0.019408178670376787,0.11420091322159448,0.2490123684231974
0.19832190871238708,0.4380239201839472,0.33901378890733747,0.3679757984042322
0.4535883069038391,0.3489646878321208,0.324627353335758,0.2956668038423895
0.1487988531589508,0.4663617767621084,0.384191690691743,0.4164332288250852
0.47616177797317505,0.2879714816785289,0.37689588830152027,0.3003476664818996
0.24850718677043915,0.40829769361477386,0.27506073259732006,0.3195719277059266
0.591788113117218,0.21374312346457902,0.11505020118452326,0.25355947303452764
0.39955684542655945,0.30543541567457555,0.09552277500568375,0.2553150519321403
0.30226853489875793,0.37044045487110977,0.25616430138237173,0.3044456099526318
0.6499987244606018,0.1828440927221576,0.10781191624296887,0.25098711114139927
0.4146629869937897,0.3004188105683637,0.09386788289694274,0.25336292055572907
0.44364452362060547,0.29149784626097747,0.1388231343220305,0.25529153832137785
0.5989646315574646,0.21075869731158853,0.12310372532340132,0.25110902369077326
0.9871252775192261,0.012874674052000046,0.08959978864693849,0.014779044645811644
0.3145492374897003,0.4064392221572112,0.29480125641203847,0.3176611708345044
0.07313711196184158,0.47253505146980235,0.09790530066514196,0.253264462438975
0.5684969425201416,0.22910775320552954,0.13049589937232745,0.2538631843396117
0.6195785999298096,0.20373187602727053,0.1448323717268723,0.2527299421074135
0.6994237303733826,0.17084608018566835,0.2105529443299926,0.21949086206922086
0.6378657221794128,0.19750844336147239,0.18973339921938082,0.246644998778991
0.41121891140937805,0.3086862356116459,0.1489902100192543,0.256857089959977
0.04046633839607239,0.4901058939608362,0.02741673473090076,0.25768206969732965
0.426059752702713,0.3102612079971108,0.2209763687590444,0.27460678805997885
0.2900272607803345,0.37706320781416736,0.24965611693037967,0.3044644653066405
0.9031198024749756,0.058148455853043325,0.10610623593759647,0.23764041084568346
0.4301143288612366,0.31058970303041744,0.25615371587232594,0.28649291725155934
0.7930300235748291,0.12905657208707552,0.2343745291890817,0.18824891831926188
0.5606520175933838,0.25656222618435065,0.2822449947469781,0.27099181286583385
0.029931068420410156,0.8331218301876218,0.3334940575625359,0.7036114313707695
0.7641932964324951,0.14073969616674703,0.2044723851376657,0.22488249555523948
0.33034825325012207,0.3437299483485786,0.09713287882023364,0.2562731234697744
0.9280810952186584,0.04362472453842623,0.09999951355387299,0.24696123486685514
0.7029860019683838,0.1571602635952309,0.10345201326705002,0.249304145298123
0.07096214592456818,0.4859472830629425,0.11580925189393573,0.30726471377253095
0.8454742431640625,0.08523968842229623,0.10366127797438432,0.24978750533671473
0.13408015668392181,0.4627911052029605,0.29833639114499466,0.370236629231377
0.5784738659858704,0.2316576992739415,0.1751332163794823,0.2561409032567119
0.9752668738365173,0.020903045594107807,0.10743211238017372,0.23260335458734815
0.34933245182037354,0.33489925476748644,0.10374806821830734,0.2571134151039477
0.952958881855011,0.036188790795133534,0.14113925827340204,0.16288639403122093
0.19325846433639526,0.45391621330675663,0.3365751700891428,0.36724545261582975
0.4389828145503998,0.3226294430621657,0.31618604516043786,0.29516238430589825
0.32672810554504395,0.39379824623520876,0.33544891613231226,0.3358492642308577
0.8700651526451111,0.07281075895660309,0.09140297252206316,0.2482738153508887
0.7850536108016968,0.11631484197827645,0.09490430057751494,0.2504586181175424
0.4720204770565033,0.3275648582898205,0.40737032304368814,0.30619234405655893
0.48993292450904846,0.2805150244512683,0.24881740629820429,0.2737058557310538
0.41625678539276123,0.32602787576144854,0.260389055982958,0.2893395759063637
0.3653581440448761,0.35395954728283163,0.39296632481093,0.3459941105108089
0.5236647725105286,0.32727654892551317,0.39362046289497576,0.27709432371989035
0.650152325630188,0.20408700224670268,0.32007412706468874,0.2301814431171033
0.04632028192281723,0.5163561127025373,0.059832272702131595,0.2810666811028656
0.4731440246105194,0.2733518459584582,0.10105829871385738,0.2545531564401001
0.9190541505813599,0.05177745905847658,0.1278384100995604,0.2002860876963996
0.44254934787750244,0.294458817389024,0.19218015444303682,0.2698070210127451
0.4848746955394745,0.26663443051057206,0.11386168644715275,0.25351056026647156
0.36626964807510376,0.3317176551947624,0.19339116026553646,0.26979357710875823
0.4031519591808319,0.3332691255739022,0.27232670708492407,0.29866518486012
0.7886666059494019,0.11790898898642868,0.13219125368894485,0.2417106396448631
0.3386106491088867,0.38174426007050544,0.37374622943904084,0.34104995063337007
0.09658198058605194,0.5215617397957686,0.4054187815895062,0.4723100288274906
0.7308783531188965,0.15990380069325927,0.2160831759945914,0.22101606124589013
0.6554756760597229,0.1920686533142183,0.1886481509179963,0.2413827123775824
0.6112372875213623,0.21623665082965338,0.2350947012002842,0.25780190559054694
0.7754895687103271,0.14150209074737777,0.24381368621152075,0.1942545611228949
0.0940234437584877,0.6333915474493361,0.4127728437394395,0.49335182176425385
0.6670582890510559,0.17769215328629484,0.12297901429081816,0.25101089611870486
0.19419163465499878,0.6036981464065782,0.6004445051496465,0.5370833415071956
0.36516955494880676,0.32424483644095603,0.09356477472101815,0.2540357182107035
0.7058154940605164,0.15744511784000054,0.11248468208907123,0.2515432913381769
0.04558538272976875,0.4855406690530973,0.0307514597174842,0.2539929937013272
0.5133649110794067,0.2737308931185852,0.30141425680346057,0.27951271181707116
0.2439897507429123,0.48999658900549126,0.4678853605314819,0.4287944984500702
0.6255179643630981,0.21173542369222484,0.22792930103031445,0.2532234313495601
0.9227703213691711,0.04726304293308246,0.10939210908203731,0.23927443578825683
0.45245862007141113,0.28592102166965194,0.1320708913658008,0.2568598362929302
0.19214655458927155,0.41225963554731404,0.11681908397790365,0.2568075756747784
0.22134074568748474,0.4754288103632729,0.35274656012239514,0.37366948816002954
0.2394290268421173,0.4018197684439272,0.2419933018116253,0.31108747162550593
0.14090818166732788,0.4631675279130539,0.178929188292207,0.31203677166687993
0.6251299381256104,0.1992559675475888,0.12069686082430264,0.25210196815644537
0.9333662390708923,0.041839941001007075,0.10364889260725323,0.24653433823239332
0.8385716676712036,0.10302034159630302,0.24994431486290922,0.14332684578842766
0.8562893867492676,0.1089013868537664,0.2836593089000004,0.18249786954543878
0.12149691581726074,0.5531567684831047,0.3219279792477368,0.4183538415910922
0.19154702126979828,0.450716419834571,0.31835628843113334,0.3583085642034877
0.2521049678325653,0.40273715985861996,0.30043946689554496,0.3344161384947203
0.6911846995353699,0.16677503251945605,0.14668759853159916,0.2433563220957355
0.4658694267272949,0.31946550219124775,0.44547355814304646,0.33408039176096904
0.3549174666404724,0.3314135765054864,0.11677624912248656,0.260687987411915
0.6470237970352173,0.21146960506058005,0.24661364117569903,0.23917463027696106
0.6495096683502197,0.196214347660664,0.18911640172191155,0.25112479486423545
0.48234790563583374,0.3098708997864368,0.2866282023682088,0.2810009240754272
0.35844433307647705,0.328527859522855,0.09205585169208633,0.2534004598954579
0.4480772912502289,0.2856381237864173,0.11552447964986655,0.25332840431160086
0.2225910723209381,0.41069440495911697,0.15483736679917282,0.2863624333127064
0.015144593082368374,0.4991637688004379,0.0018847535904429455,0.24948447565323817
0.08303079754114151,0.46846105110952535,0.0645188622545313,0.25835792731230733
0.6364296674728394,0.18929556132109213,0.08453187039205096,0.2514122695514205
0.8884723782539368,0.06712553490146915,0.12584715178671882,0.24017918992932666
0.1651228964328766,0.4426914530090928,0.19450238715711612,0.3088322598732931
0.7601286768913269,0.1352989981312143,0.14689284553191997,0.24600604268961165
0.9607428312301636,0.027369859835155993,0.10615573440860986,0.24469436356920218
0.42431575059890747,0.3093215811377323,0.30962080780010526,0.29938761155703075
0.5982131958007812,0.2192859950978235,0.19285344210719313,0.2513819473513765
0.27045899629592896,0.37927948713743603,0.21109452417873226,0.2922098297520299
0.3379999101161957,0.36252326244867306,0.2742495906639221,0.3007219527358703
0.6190289855003357,0.1999892847590202,0.1156310399412801,0.25211541588417363
0.08661185204982758,0.4915502755741348,0.15997516684093152,0.32028014337094546
0.7610679268836975,0.13447537310467758,0.15246283259959528,0.23660082179873526
0.714802622795105,0.14793413882079653,0.07689020925614945,0.25148588542903094
0.20861679315567017,0.4174336185427697,0.12303517710603121,0.269272049152417
0.8067663311958313,0.10826644906978854,0.12479686570062755,0.24309433755028817
0.4656771421432495,0.278413934424321,0.1698914162014843,0.2630133175827584
0.6308978199958801,0.20826609632865672,0.2295563700704966,0.25628611270274604
0.485012412071228,0.2718168499756585,0.13696806233435016,0.2579848632867725
0.9018632769584656,0.06130736713365194,0.1336303343422623,0.2255621134628784
0.12982551753520966,0.7459297285584547,0.5789427443329263,0.605705951285727
0.5157491564750671,0.2757777831018179,0.27295534607720157,0.2802109033385136
0.09288700670003891,0.46770903125763647,0.132485671769194,0.2958143301525543
0.26386770606040955,0.41761474627357337,0.5519177795989729,0.461756861708646
0.46136578917503357,0.2952888886296049,0.3157750046062421,0.2975885081223008
0.7780448198318481,0.12911493270820767,0.16764396352031458,0.24118523442787138
0.4985623061656952,0.2798360831137351,0.2859266460210619,0.27520790967883235
0.7059401869773865,0.16325029418014605,0.16242127852877816,0.2430262986125431
0.8637111186981201,0.07702326824203065,0.11016989506447243,0.24559419694216092
0.17513878643512726,0.4468847736543352,0.2768247279543088,0.3559919459419257
0.5705456137657166,0.23545898822022604,0.257886886059945,0.2549132171996821
0.9479158520698547,0.03631319342890098,0.11940317359190289,0.21797603902840637
