image,MAE,Sm,wFm,Em
1301,0.13113397359848022,0.6084642570180641,0.44939577763273325,0.585928777271771
1302,0.12131895869970322,0.5002592899034872,0.35958105256459866,0.3868470005684387
1303,0.10445432364940643,0.7667065174199923,0.5182382225268676,0.7180176690558162
1304,0.3679085373878479,0.3192264872817704,0.04479715322151922,0.25634729035713477
1305,0.053501833230257034,0.48160977588403275,0.052885337289513126,0.4113807497644595
1306,0.06804751604795456,0.6682794301587781,0.2598764240234264,0.7380676774082775
1307,0.06459538638591766,0.7293726771765748,0.3126444966271045,0.74480491469902
1308,0.08713581413030624,0.564303292912878,0.14540091612033798,0.5541588756748461
131,0.04132835566997528,0.8435824182071895,0.603847038184616,0.9097193770469209
1310,0.04874809831380844,0.6272058943312052,0.12165592804132663,0.5900350494061756
1311,0.11717879772186279,0.6402406136974672,0.42998923606770284,0.7366330843637088
1313,0.18009980022907257,0.6264434028425776,0.5887741077093214,0.5573775604448218
1314,0.2714804410934448,0.39166875736303264,0.24796744092545706,0.314301665485291
1315,0.4382416009902954,0.2894534146742613,0.1223043173298677,0.2662049280625185
1318,0.16835260391235352,0.43356764413397625,0.12275608746048743,0.28110237734081206
1319,0.10850223898887634,0.7930343059751205,0.7838268537414443,0.7436200713437382
1320,0.08670742064714432,0.8374380932152308,0.6137240338094262,0.8540099512550411
1322,0.35813963413238525,0.48777710405356056,0.6257052843004869,0.45101734999256515
1324,0.1562376469373703,0.6262401814645032,0.3960736063944213,0.7538250375898252
1325,0.07179441303014755,0.8655024795938613,0.7845409598435038,0.8478532489507018
1326,0.05987950414419174,0.7948073751724758,0.5634834452163884,0.8339053659296871
1327,0.20220322906970978,0.657062404275238,0.7527958856806913,0.6321104606628372
1329,0.2216135859489441,0.5578398985832999,0.4567383875147581,0.446409706894312
133,0.0416075736284256,0.7673800257057819,0.3399382781291652,0.7151507597917857
1330,0.17793059349060059,0.46189681116092657,0.1767274768371215,0.5484479651019945
1331,0.11400049179792404,0.7504969868754652,0.7518285688610974,0.7330844288124229
1332,0.028533415868878365,0.6858529645085907,0.2674407508926413,0.7665694086065056
1333,0.11776383221149445,0.6782224651749109,0.5957812533840227,0.6928636274837408
1334,0.1390993297100067,0.6128709778846058,0.3989766903614439,0.6881808036969709
1335,0.15741702914237976,0.56483045725239,0.3166934148591608,0.7420965481447026
1336,0.20136843621730804,0.5017492530441781,0.4270773685805869,0.4482833207995409
1337,0.16012614965438843,0.466105765186396,0.1085798649983514,0.7888180255160734
1338,0.1586592048406601,0.6115097401912001,0.5447515614066457,0.5450809429149217
1339,0.09350289404392242,0.4719473503024206,0.11064211729686049,0.757090095230204
1341,0.19234615564346313,0.5252376938952568,0.3771407785743423,0.4857613076265862
1343,0.05902378633618355,0.5464817661911577,0.019548138655330196,0.4064781843209189
1347,0.19305512309074402,0.7123541228995419,0.7839747443446246,0.6878295756768577
1348,0.07276266813278198,0.6101654120998876,0.43125552865669925,0.5681862866499828
1353,0.2389533668756485,0.5733041707490345,0.6710788101367129,0.5417938532747555
1354,0.060743629932403564,0.7676414517885695,0.5050939062044293,0.7945555241828324
1356,0.2076258808374405,0.5411099056259007,0.4060205090468946,0.5165554132969998
1359,0.07951053977012634,0.7344986259057085,0.6622716818840435,0.7231969140294234
1362,0.03314024582505226,0.8327623882835089,0.6888045939363057,0.8498854248162708
1364,0.04979429394006729,0.5866107173604221,0.12100068506905519,0.660699773342539
1367,0.09573675692081451,0.7299672215295866,0.5014651017100598,0.8151615224791742
1370,0.07379809767007828,0.6819681043569582,0.3465058637034075,0.8331102564292154
1371,0.09070292860269547,0.6069278288148867,0.3902076444234417,0.7891221300267133
1372,0.04173696041107178,0.6858109379432842,0.30591800667990715,0.6581719835604293
1373,0.07028680294752121,0.6721849004115836,0.35300795325056,0.7838245969200437
1374,0.026748115196824074,0.5723166561218167,0.0780008976239242,0.41776778988809826
1375,0.1131448894739151,0.5768889907765713,0.31687756070361384,0.7133244473574889
1376,0.08662180602550507,0.7661687802963402,0.41423015528470103,0.7870570001897197
1377,0.03599371388554573,0.7409088525053169,0.5085487058836988,0.8855573912937793
1379,0.11871509253978729,0.630256162402131,0.2958565998524318,0.7302092690439339
1380,0.0658370852470398,0.6668998829999038,0.25333062014412927,0.6130699061869626
1381,0.1040814146399498,0.6773617804942137,0.384828885836209,0.8047855743829768
1382,0.11470455676317215,0.7099794685019182,0.3312954688158804,0.7517561070573902
1384,0.06661812216043472,0.6532598992810441,0.2872648040849181,0.6512775279106094
1385,0.07781440019607544,0.7723415602659127,0.5784373867498158,0.7538054026741463
1386,0.14171825349330902,0.7164487540120077,0.7819711380979201,0.7211288343334062
1388,0.02464893087744713,0.48976427201848943,0.04627239965030783,0.3657636006239031
1389,0.05496447905898094,0.8771201272784656,0.7250282663026714,0.8848091634444206
139,0.054653894156217575,0.6668656716419172,0.3650226802215777,0.557030508603485
1390,0.08062557131052017,0.6388304957267632,0.3658159855008826,0.6712416645496158
1392,0.26885515451431274,0.5573477791362514,0.6329653168650471,0.5059560470338671
1393,0.059451304376125336,0.5428085133598669,0.12438537308258221,0.6754052380966045
1396,0.03679695352911949,0.506341189646015,0.07321172236964296,0.2844519325881233
1398,0.03525054082274437,0.5185911199063249,0.11409744314522244,0.3928529634021324
140,0.045650776475667953,0.8541612542695741,0.6077372596811734,0.8900013063306587
1400,0.04993310570716858,0.7902548503218456,0.41981260556461564,0.81502136187614
1401,0.04860929399728775,0.6352500566501603,0.4193085415589162,0.6162858123927982
1402,0.160817489027977,0.5222771882821401,0.4676185814610002,0.43774003902954967
1403,0.03320716693997383,0.9306300653650563,0.8323512566517374,0.9416499345765961
1404,0.13071215152740479,0.6947095345152213,0.4225972950989792,0.7622520832051722
1405,0.11457403004169464,0.6499507645738725,0.20729887201753283,0.5908155331906475
1406,0.08849716186523438,0.6716796003429113,0.4283418846921242,0.8026009016253373
1407,0.0674668699502945,0.7095722013933518,0.35900394083027404,0.78457171422373
1408,0.09800738841295242,0.7130295842561742,0.4225290360144461,0.7962102605280317
1409,0.0772702768445015,0.8402358242579886,0.5531377759548457,0.7384547304128718
141,0.06332705169916153,0.6401545338843948,0.3533268206101048,0.8501121837660841
1410,0.1012333557009697,0.5581752340692009,0.2220790296076884,0.7599490744380087
1411,0.21698178350925446,0.5172498726019925,0.3102002322552619,0.40731562025256085
1413,0.24838000535964966,0.5195558817573425,0.3782548595415071,0.4281668208168585
1414,0.12366637587547302,0.5659206970914021,0.28856473104737024,0.6469953744984949
1416,0.06229296326637268,0.609378377848927,0.19779397656416778,0.5779968555630235
1417,0.1484294831752777,0.5349908707647643,0.24586693792673223,0.7375221499071716
1418,0.12089630961418152,0.8164525919880705,0.7551296724844488,0.8319863361925871
1419,0.0903504341840744,0.7965701865178267,0.6162703167181309,0.8234479024929726
1420,0.349113404750824,0.36207002539936045,0.2723067922870682,0.3132448304197073
1421,0.10684619098901749,0.792980859672507,0.685017365418011,0.8423164490415125
1423,0.07690215110778809,0.6044355319066379,0.22845690220940226,0.7424900990615411
1424,0.10546266287565231,0.7189420003837834,0.2663362119475927,0.6809169882265691
1426,0.05327831581234932,0.8507698955920706,0.6071557305160232,0.8394128866701198
1427,0.0895373672246933,0.6824422713777948,0.3217405852460197,0.7506062675702954
1428,0.42712464928627014,0.3684883160031563,0.43743978840983716,0.34350283675092275
1429,0.06298786401748657,0.8373777352477247,0.7426635169645147,0.7860400885117343
1430,0.12364158779382706,0.6929737464033559,0.665200795489712,0.6753843579120424
1431,0.09685692936182022,0.679501590399245,0.26826234966044443,0.7274198248528974
1432,0.16206470131874084,0.6005469296279952,0.6218611756915948,0.5669318840649882
1433,0.12105967849493027,0.6614870959803699,0.6302265399911172,0.6565775851587295
1434,0.2683403491973877,0.6011094191258644,0.5130163133478309,0.4645005270088791
1435,0.18227435648441315,0.6985613439519629,0.7221194223007104,0.672393533420073
1437,0.20477522909641266,0.6632766240221378,0.7048347888293758,0.6173701485683467
1438,0.11890757828950882,0.7554230688255571,0.6527683949890845,0.8093456956382327
1439,0.170221209526062,0.7247817412736255,0.7656899600029532,0.7101972916232291
144,0.24465742707252502,0.6611619005857475,0.7175786999101903,0.5994533320979767
1441,0.10575436055660248,0.8636133413315565,0.7258573816967853,0.8498388416454695
1444,0.05006764456629753,0.8493343142516577,0.4931209902617038,0.774777729898521
1445,0.22627541422843933,0.5375132719411855,0.4505276798994964,0.44996806572175096
1446,0.672114908695221,0.1657169798586314,0.029604170113410745,0.25002693288013733
1447,0.056659191846847534,0.8560590452586685,0.6084419956113899,0.8289411583821478
1449,0.07680952548980713,0.8551532396499183,0.7470451797746706,0.7691541340243021
