image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.09035132825374603,0.5917028910611996,0.2435619831428561,0.7684356662592984
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.2307797223329544,0.40471910695617974,0.12503241385704952,0.2807932892754119
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05243705213069916,0.7600843372047077,0.47976130056240285,0.871975098289939
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.11531244218349457,0.655729836919732,0.35810371828579735,0.5986481676145106
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.07088496536016464,0.669958782048774,0.3681663357362679,0.8488473210325634
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.14632068574428558,0.4814645203081804,0.07448729818340803,0.5165305715643635
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.09978580474853516,0.5446409262551011,0.1718762342406574,0.6918760180933553
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.027741556987166405,0.5807448818529442,0.13367679926481385,0.6579733023218286
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.07505161315202713,0.4820910545955538,0.0867593543705632,0.52333901227565
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.11334597319364548,0.5979537534773862,0.21396939611875912,0.759424940204749
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.07919501513242722,0.5154611815483616,0.05671470924732831,0.488181593840652
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.1000269427895546,0.7633329692075488,0.6782641018433438,0.764463469144036
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09431502223014832,0.6449290515459181,0.32538170709361636,0.7530111179849204
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.025663502514362335,0.5203109428344178,0.0351384084640224,0.3580201292230005
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.13857343792915344,0.48786207101843454,0.15438750193444117,0.7331036273184481
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08634308725595474,0.8190839979354485,0.6870773083728854,0.8719541400259708
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.043946586549282074,0.7578677497391602,0.47067579353324596,0.890181921987371
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.09351976960897446,0.5033763701784454,0.044284269389303216,0.479193781441126
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.08602621406316757,0.4496610947218823,0.01618239879528233,0.5511773571375024
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.08432289212942123,0.5994082675698256,0.2520493492522685,0.8034391302235828
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.12119647115468979,0.6311595815204526,0.3965603501410201,0.6754129232922071
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.08352697640657425,0.5127958037120237,0.1092839770373904,0.5343976497123608
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.0889124721288681,0.5466204657218985,0.1512999450035609,0.6508081906405805
