image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.10680703073740005,0.5100202298936674,0.12444174098321185,0.5954849830243609
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.039026353508234024,0.5303497283650257,0.09327033431901662,0.6175639666908828
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.03676953539252281,0.7511046905717731,0.46823524275276956,0.8629477765339495
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.1555955708026886,0.44944812318965455,0.08876198392333992,0.4710530568888205
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.165903240442276,0.5134058203857541,0.10533076197046295,0.6794309988649168
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.06463704258203506,0.6176907921265261,0.2391423741651832,0.8127494281728165
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.15482498705387115,0.42860167951598405,0.011618580252151473,0.28350830696077123
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.11425872892141342,0.4427112980236221,0.012211536588391848,0.3358914527055852
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.25189054012298584,0.48962391489344215,0.4064495060323296,0.46503434398743915
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.09639929234981537,0.5439385093122941,0.21635970845493063,0.7364258056495048
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.17269715666770935,0.4640575380804471,0.10836152046920404,0.6998429239456458
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.17560072243213654,0.5847522213278311,0.3305322938919813,0.7094504544695861
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.06598181277513504,0.6015302707186219,0.1768074556191929,0.6994837313840675
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08064138889312744,0.6299421930814981,0.3359588846147025,0.8493080139383591
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.09491851180791855,0.7099885018970091,0.551744610019407,0.8156632883735617
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.15844738483428955,0.697368413473589,0.6073603005571367,0.7030046098589575
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.09248664230108261,0.5815144218618941,0.24685103843579412,0.7979847586794575
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.16120170056819916,0.6860430020586255,0.6175451141860822,0.6427444334429672
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05338934436440468,0.7685200663685494,0.47148580018405806,0.874430723088834
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09425622969865799,0.7769951525986335,0.5216742571945426,0.6432837103090838
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.11632105708122253,0.6172007231704093,0.23026121483151016,0.7028194754699031
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.12854601442813873,0.4727554997335655,0.07597379714078238,0.5911584879958417
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.11486531794071198,0.5395910812428629,0.1518432028632654,0.6320789847068038
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.04852050915360451,0.5267785539759969,0.0997263815323541,0.5397197395679632
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.07236999273300171,0.4943041316610687,0.09368840024769012,0.5490866611426487
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.1241002008318901,0.5790154916132078,0.19769290061381975,0.734505159573762
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.10781551897525787,0.4841472698258188,0.04898134765992131,0.4093551258387901
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.10620617121458054,0.7353271253036211,0.6606999678837798,0.7265945853368483
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09480730444192886,0.6497725056385448,0.3281519675111778,0.7653179816058227
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.025017548352479935,0.5332474805656957,0.05086386952615415,0.3905332134351033
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.13982199132442474,0.4962367160166544,0.15970310530792997,0.7301975204094876
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08372002094984055,0.8205303164873207,0.719312276955665,0.8461674938558928
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04869344085454941,0.7375880175542566,0.4261805134668931,0.9020069173392614
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.12858892977237701,0.47536057725798997,0.04541463770193978,0.39827689858553783
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.055527590215206146,0.477513330690697,0.02698259932245926,0.5861531432764588
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.09233248978853226,0.5993152574224596,0.2289524618634495,0.7845561655979848
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.12491046637296677,0.625860106455788,0.3832706915764036,0.7254160957286302
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.0904739499092102,0.4997029787700017,0.08841414545977531,0.5280641097068194
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.08260207623243332,0.5452182165419999,0.13489449191195668,0.6822158294227979
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.143851637840271,0.5327229323765257,0.21336959950251055,0.6872667896682131
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.10222843289375305,0.5123243791431569,0.09438337402105242,0.5409789368795213
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.0347878523170948,0.4843485137170258,0.019046092053657752,0.2661752261767768
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.0681161880493164,0.7640478574149481,0.45729824666933155,0.8494819837432844
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.0739639475941658,0.5124464818745401,0.07347701773699658,0.5362015264531609
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.1297064572572708,0.6038511169534184,0.3144970659552607,0.7799387815657726
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.10940524935722351,0.606251611161495,0.061005904543614646,0.4841466590892421
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.11940226703882217,0.5645947810174688,0.1694304895192685,0.7253073068492628
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.04017488658428192,0.5605706986959973,0.08256263875434923,0.5324072998859755
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.06019992381334305,0.5685562242112184,0.12043963088716858,0.7329956689560331
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.07726690173149109,0.47584600453966963,0.03197864721866955,0.35284184212909975
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.0585709810256958,0.5274021324524865,0.07812629274379645,0.5540958655732855
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.10228368639945984,0.6192070355712642,0.21105103447364024,0.6489163284599342
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.18939389288425446,0.5314813225146023,0.15887925772509512,0.643590238780168
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.08795583248138428,0.5933553012685333,0.24907207507659698,0.7949826031732279
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.07377531379461288,0.6349398974890123,0.19911565546937254,0.6641810562122381
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.20311225950717926,0.5112243334246733,0.11418220982156925,0.5834966995637215
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.21001531183719635,0.4605078349870096,0.09435859877579066,0.41221664505387456
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.1479235291481018,0.49530023334810397,0.05979063317502809,0.46411249772234464
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14589914679527283,0.6846463322946605,0.665414490361896,0.6715945296277053
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.17443296313285828,0.6895876634670904,0.422417668797506,0.6357360486506094
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.10789301246404648,0.5655596209195777,0.19206568221448075,0.6173419153153525
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.18754449486732483,0.48575049780846175,0.2609799158768621,0.6901410539917081
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.09006323665380478,0.5426823095311037,0.105150856843011,0.6853702198400513
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.1646154820919037,0.41245252462982457,0.022107125968260245,0.6236074448091717
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.058227598667144775,0.5622853436230602,0.1451836157743623,0.6657625545721987
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.09710551053285599,0.4669295924657671,0.04628523361242485,0.3792789393709123
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.12042346596717834,0.5363304855047691,0.05609015984473412,0.5021849949155504
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.15934564173221588,0.532409918989132,0.3144906607734659,0.6393732636286164
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.04205384477972984,0.6295020397544879,0.2068044228272495,0.7370371224005112
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.12885130941867828,0.5433288422202256,0.15326616236359128,0.7142063226464772
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.06027379259467125,0.7959973440952239,0.5343836902356544,0.7960238449424089
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.03647693619132042,0.661793279451469,0.32610943324361186,0.8262754457375878
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.14323200285434723,0.5229517322459214,0.1393996159525154,0.6107409645987618
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.20778918266296387,0.4312331928947959,0.10986606196736666,0.6796998434941972
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.04837396368384361,0.486260542865269,0.03333160423836214,0.5105997854952469
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.07094846665859222,0.48809246698459263,0.06556237576743265,0.6743795786882553
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.06415417790412903,0.6992551866220386,0.4193058555283568,0.8473152513229705
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.0201336070895195,0.4915097985923539,0.005746080185190457,0.4153500885917232
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.1167634055018425,0.5515742064857886,0.15910245706432372,0.5829730277543879
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.19064198434352875,0.4760341971212875,0.11025259285082575,0.6698627055358576
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09002907574176788,0.5371547025372108,0.12755210691910496,0.6850274075953673
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.12106551229953766,0.4721132843723133,0.262852580001001,0.5010969329489867
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.16835017502307892,0.49879496080573416,0.12966951624070286,0.6135166069767406
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.23121903836727142,0.4136175508470054,0.027504307645287576,0.3000187080109593
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.034239549189805984,0.6658971369587527,0.2738355244887675,0.844485322054044
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.0255738515406847,0.5495000949794175,0.08840045772492967,0.5252106090590118
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.04012271389365196,0.5794528445529443,0.11082331759283133,0.6684978133883344
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5411283373832703,0.40224441611508477,0.5414552029649619,0.2840322657805499
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.2023109495639801,0.3991690513586612,0.02600654926211875,0.5792363547459609
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.060879163444042206,0.9134712876426423,0.7436175442354934,0.8905040403836137
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.19013020396232605,0.7270447730610974,0.6628247343089392,0.729315890412647
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.16747234761714935,0.49633441271798073,0.23867314851231253,0.7197468608840125
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.24538365006446838,0.6057775324601593,0.7070497531504982,0.5791717460322366
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.17244784533977509,0.5250020831511675,0.06831353597530503,0.43734624886551193
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.13706019520759583,0.7857181037919666,0.7034228147986187,0.7358660386229694
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.39406490325927734,0.5254415035771894,0.6609505988609873,0.45363613302264877
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.02369009517133236,0.8673449184119544,0.530818288652572,0.9276432562205048
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.35874029994010925,0.4915238022149625,0.6310226746257501,0.4524265417104026
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.2782728374004364,0.6130968652608476,0.7508440207158993,0.580022472995307
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.33515530824661255,0.509768904434208,0.6318806801860528,0.47159376898926025
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.058355480432510376,0.8556624166809484,0.637556615772298,0.8568560624702244
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.3133101165294647,0.5962051089223656,0.7229783239024018,0.5458535173242639
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.07143127918243408,0.7874147631979245,0.40749778170243967,0.8000380350485228
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10326812416315079,0.8408115887020158,0.8010225493295522,0.84531782908034
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.11243443936109543,0.7884269736438058,0.5877447152315811,0.8434361664191057
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.09047254920005798,0.6005846190891959,0.17932711226608572,0.5640858240550684
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.30473798513412476,0.6128779382483334,0.6771816947911796,0.5193769973544575
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.16466204822063446,0.7209522783390376,0.6407011880949205,0.6576439255056312
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.0788022130727768,0.6077660088241355,0.29809194964465674,0.6408131555161268
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.1715734899044037,0.46122658845450953,0.02961930006692663,0.4547017082409555
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.2451377958059311,0.6147649441492944,0.6148364320896162,0.5486645656250921
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09480709582567215,0.7959797053455119,0.6389207053091763,0.835154142550549
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.1673067957162857,0.7575737071559665,0.6937540248950965,0.756615295138338
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11897459626197815,0.723198015093141,0.6729545804012697,0.681718427022988
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.0806087777018547,0.8757013560157714,0.7292141673906037,0.8118454848264435
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.14587759971618652,0.6746315480855166,0.5196098495572143,0.6765059378368613
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.09916359186172485,0.7841292411366826,0.6729594353697919,0.8473344902066051
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.06736541539430618,0.7036872233762386,0.3702769438569508,0.847793493615679
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1281983107328415,0.7448753623320323,0.539622549648484,0.816170150715554
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.21530617773532867,0.6908277466974118,0.607685270598354,0.6428077527171598
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09202031046152115,0.7693332965605801,0.6208665018656613,0.7277737222556383
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.14314450323581696,0.6423644866257565,0.5024240244838527,0.5522559394785469
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.2595653533935547,0.6190446978896562,0.6085891359472246,0.5198047866157864
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.1705148071050644,0.6772304986412392,0.4082060813299807,0.7641632897895957
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.22450847923755646,0.6795400993527321,0.6303485001980007,0.6051645977994571
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.0885058268904686,0.7244318704446582,0.37966511336569536,0.8204125675752274
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.07882263511419296,0.7242256039896398,0.3018680565888087,0.7540313796664951
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.24626487493515015,0.6883263889147042,0.748435458878519,0.6297183224137447
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.12513040006160736,0.6844508797633966,0.5180130805160096,0.642448996947556
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.27577686309814453,0.6514090611713724,0.8237617710450269,0.623625230885486
