image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.08902182430028915,0.5799879803899785,0.09697420975599541,0.5264071949620551
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.057807475328445435,0.6482026809913248,0.43496839843459917,0.8695315793651706
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.010934329591691494,0.4969047820971826,0.005082635409604652,0.25017424811745503
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.04079214856028557,0.570107834682457,0.22062379238898314,0.7440649700353338
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.026929201558232307,0.5483456959771612,0.09899831645559924,0.575462427236705
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.014730573631823063,0.7788563430528508,0.38546260357234197,0.9063944716931185
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.03026682138442993,0.8299593002091477,0.5651544131412407,0.9060808097588251
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.06442373991012573,0.7160682983984661,0.5635735817869298,0.805096599997527
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.06526144593954086,0.6955204010272152,0.3651170292236324,0.8077359916040023
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.027047820389270782,0.7104394691536657,0.47425388764713966,0.8981993403980071
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.1760641485452652,0.5076787942558192,0.1350371601939927,0.5846782143390563
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.045023709535598755,0.6873578188082274,0.35222583705927735,0.8318214909382605
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.025764944031834602,0.4886827635155374,0.009572560938222235,0.25097929736992197
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14410607516765594,0.696952257732548,0.6694670426625099,0.6827557184345332
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.12156373262405396,0.8073650983600816,0.6269631027522111,0.7668568729296732
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.029065607115626335,0.7580140624629389,0.584602497175216,0.9203037776305598
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.18317203223705292,0.42381250876583476,0.10669312298495047,0.3855718274684221
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.11630576848983765,0.541056815839799,0.09706108847581597,0.6254414200632766
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.07736910879611969,0.6586084315954579,0.28099722094156,0.7847868512312348
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.036939915269613266,0.6455702297577027,0.2142878907031247,0.6362401015559078
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.11943547427654266,0.44667309862630805,0.035142390574535456,0.3628219925979793
