image,MAE,Sm,wFm,Em
1398,0.03302399814128876,0.4846267329249027,0.009167169471833238,0.25278648891924094
140,0.031181812286376953,0.896976664371722,0.7030565771436115,0.9263259037031697
1400,0.02494894713163376,0.8973786093636376,0.6957891052537963,0.9031569667816194
1401,0.04283677041530609,0.6552908355266651,0.5433953947367348,0.6187847235216248
1402,0.17008835077285767,0.5007144324484077,0.39995410693713734,0.4117570487343849
1403,0.028308413922786713,0.9495635419826611,0.8512315088335255,0.9412803578492029
1404,0.12020847201347351,0.6323344682079564,0.4500752427396857,0.5281841480861216
1405,0.12661519646644592,0.6272281573433176,0.21010445513269452,0.6202006077343394
1406,0.09624315798282623,0.6953503911849628,0.3800126490855601,0.6587112481741242
1407,0.0655137225985527,0.46986459432315253,0.02586773885079072,0.254628795656373
1408,0.0916505753993988,0.6328300743526263,0.41826010556879367,0.5207514529520969
1409,0.1564793586730957,0.6575420222076135,0.27908202919144853,0.6882232091284601
141,0.06216040626168251,0.643260301316264,0.3615866217799489,0.8569134273979713
1410,0.14994387328624725,0.6053173111128431,0.22368327119331813,0.594617986907083
1411,0.11728465557098389,0.814577794408852,0.7139647900447738,0.7846621256492381
1413,0.1874927580356598,0.6620555798585426,0.6100666415583358,0.6411203959520599
1414,0.11713467538356781,0.44729679523545085,0.08480351611220253,0.2773152769448346
1416,0.0729144886136055,0.6609794401715829,0.1407544808370025,0.5641126352232203
1417,0.17223484814167023,0.6299403038641664,0.258650158987557,0.6377052288182989
1418,0.18005594611167908,0.7758668571974188,0.5642548815137751,0.7616697276722699
1419,0.13193191587924957,0.5135323950103683,0.36139173173375516,0.39512197974299323
1420,0.3639707863330841,0.3288076565637275,0.15746134452322155,0.2833070557199308
1421,0.12858591973781586,0.7632081161328019,0.65369161428278,0.6873572826077268
1423,0.11785000562667847,0.6170676950927025,0.1705940432574381,0.5970747659687876
1424,0.14186179637908936,0.6744951526845575,0.1831396155073695,0.5361939939348579
1426,0.045621760189533234,0.8120345036688887,0.6857396314351955,0.8724534033008284
1427,0.0785844475030899,0.6976662418400632,0.3333886738326255,0.6875910123099899
1428,0.33991989493370056,0.5737796060415788,0.6532585285019027,0.5111680062060704
1429,0.0710710659623146,0.8581777925541059,0.6194937928120803,0.8247635558695017
1430,0.12555713951587677,0.7154489100654413,0.6489575549963169,0.6708174603854613
1431,0.08053359389305115,0.6998161407488721,0.3216727685956568,0.7370253856381354
1432,0.0997021272778511,0.8333400010203256,0.7551728273521758,0.8261704607434917
1433,0.06468714028596878,0.9242143247311281,0.7250414334604923,0.8713173874477715
1434,0.1951673924922943,0.7364469902701822,0.6872461187405058,0.7041587302335164
1435,0.08037666976451874,0.9053131955341858,0.8742750959422284,0.8797288745129879
1437,0.3356652557849884,0.3359316233769499,0.05686867726457675,0.25822867513764625
1438,0.12657305598258972,0.7427838623053162,0.6063785781450315,0.791616754708514
1439,0.1112808883190155,0.8572449391897318,0.8228992910585258,0.8428126371980946
144,0.24839967489242554,0.6881783252336793,0.6899826089182329,0.5947373073555483
1441,0.08710595965385437,0.9116871425785431,0.7860125857767163,0.8534472537227531
1444,0.03101268596947193,0.8947345984082841,0.6690147053538146,0.8945340448570486
1445,0.2345779985189438,0.539122780591673,0.41116290845830367,0.45285093449717617
1446,0.6523613929748535,0.18768494250998016,0.1425764028037638,0.2507248212343117
1447,0.09773899614810944,0.6553575316536325,0.3176371181074925,0.4792409809638962
1449,0.09770132601261139,0.8741943434687625,0.5596000469373592,0.8048709123701889
1451,0.07522983849048615,0.868125697085137,0.6396194886330708,0.8351092635669642
